unix_timestamp,lastUpdateId,bid_price_0,bid_qty_0,bid_price_1,bid_qty_1,bid_price_2,bid_qty_2,bid_price_3,bid_qty_3,bid_price_4,bid_qty_4,bid_price_5,bid_qty_5,bid_price_6,bid_qty_6,bid_price_7,bid_qty_7,bid_price_8,bid_qty_8,bid_price_9,bid_qty_9,ask_price_0,ask_qty_0,ask_price_1,ask_qty_1,ask_price_2,ask_qty_2,ask_price_3,ask_qty_3,ask_price_4,ask_qty_4,ask_price_5,ask_qty_5,ask_price_6,ask_qty_6,ask_price_7,ask_qty_7,ask_price_8,ask_qty_8,ask_price_9,ask_qty_9
1759312949.2000082,179459675899,1.729500,28376.840000,1.729400,483.060000,1.729300,947.000000,1.729200,6681.330000,1.728900,7219.010000,1.728800,1925.180000,1.728700,7810.850000,1.728600,947.190000,1.728500,478.700000,1.728400,22.070000,1.729600,2544.160000,1.729700,1379.150000,1.729800,844.170000,1.729900,883.880000,1.730000,11703.390000,1.730100,2818.330000,1.730200,661.020000,1.730300,7959.580000,1.730400,12813.300000,1.730500,1427.250000
1759312949.4994714,179459680256,1.729500,30975.230000,1.729400,483.060000,1.729300,3551.080000,1.729200,6681.330000,1.728900,1420.480000,1.728800,1925.180000,1.728700,7810.850000,1.728600,6745.720000,1.728500,478.700000,1.728400,22.070000,1.729600,1870.710000,1.729700,1379.150000,1.729800,948.250000,1.729900,883.880000,1.730000,11703.390000,1.730100,108.010000,1.730200,184.660000,1.730300,74.080000,1.730400,1216.240000,1.730500,486.620000
1759312949.758243,179459685040,1.730100,37403.880000,1.729900,473.140000,1.729800,215.000000,1.729700,946.180000,1.729600,5589.740000,1.729500,5953.150000,1.729400,2473.480000,1.729300,947.000000,1.729200,6681.330000,1.729100,17460.490000,1.730200,188.290000,1.730300,74.080000,1.730400,1216.240000,1.730500,10.420000,1.730600,202.850000,1.730700,46.530000,1.730800,13.450000,1.730900,41.490000,1.731000,2310.820000,1.731100,577.310000
1759312950.0249896,179459688308,1.730100,39543.560000,1.729900,1522.980000,1.729800,215.000000,1.729700,1422.890000,1.729600,11388.270000,1.729500,5953.150000,1.729400,2473.480000,1.729300,947.000000,1.729200,7259.110000,1.729100,11661.960000,1.730200,23.820000,1.730300,74.080000,1.730400,1320.280000,1.730500,10.420000,1.730600,202.850000,1.730700,46.530000,1.730800,13.450000,1.730900,41.490000,1.731000,2310.820000,1.731100,577.310000
1759312950.294633,179459692509,1.730700,23360.730000,1.730600,2128.120000,1.730500,472.600000,1.730400,1600.000000,1.730300,3505.240000,1.730100,6278.910000,1.729900,1418.940000,1.729800,215.000000,1.729700,1451.780000,1.729600,11388.270000,1.730800,6.420000,1.730900,41.490000,1.731000,181.300000,1.731100,577.310000,1.731200,2780.020000,1.731300,1117.680000,1.731400,253.500000,1.731500,9828.260000,1.731600,12855.770000,1.731700,7582.180000
1759312950.5691073,179459697001,1.730700,25197.130000,1.730600,2128.120000,1.730500,2176.600000,1.730300,1417.850000,1.730100,6278.910000,1.729900,1418.940000,1.729800,215.000000,1.729700,1451.780000,1.729600,11099.380000,1.729500,3929.500000,1.730800,17.980000,1.730900,41.490000,1.731000,285.300000,1.731100,101.330000,1.731200,2780.020000,1.731300,1117.680000,1.731400,253.500000,1.731500,8883.130000,1.731600,12855.770000,1.731700,7293.290000
1759312950.843679,179459701308,1.731200,472.330000,1.731000,472.330000,1.730900,944.710000,1.730700,24490.660000,1.730500,576.600000,1.730400,28.890000,1.730300,1706.660000,1.730100,6278.910000,1.730000,5.000000,1.729900,1418.940000,1.731500,2129.520000,1.731600,499.320000,1.731700,6348.220000,1.731800,1714.040000,1.731900,23.150000,1.732000,12574.510000,1.732100,7252.950000,1.732200,6059.360000,1.732300,3765.780000,1.732400,1059.130000
1759312951.1007168,179459705102,1.731000,587.870000,1.730900,944.710000,1.730700,3545.970000,1.730600,1600.000000,1.730500,472.600000,1.730400,28.890000,1.730300,1417.850000,1.730100,6278.910000,1.730000,6414.360000,1.729900,1496.550000,1.731400,4489.060000,1.731500,472.330000,1.731600,499.320000,1.731700,6348.220000,1.731800,10544.430000,1.731900,6110.540000,1.732000,4689.010000,1.732100,7252.950000,1.732200,11569.080000,1.732300,3765.780000
1759312951.362403,179459710065,1.731000,539.840000,1.730900,944.710000,1.730700,3545.970000,1.730600,1600.000000,1.730500,5733.450000,1.730400,28.890000,1.730300,1417.850000,1.730100,6278.910000,1.730000,6414.360000,1.729900,1496.550000,1.731400,1629.520000,1.731500,472.330000,1.731600,6297.850000,1.731700,14233.720000,1.731800,2658.930000,1.731900,6110.540000,1.732000,4689.010000,1.732100,1454.420000,1.732200,11569.080000,1.732300,3765.780000
1759312951.623783,179459714051,1.731500,23974.410000,1.731400,472.330000,1.731300,3728.120000,1.731200,6205.560000,1.731100,472.550000,1.731000,424.300000,1.730900,944.710000,1.730700,1417.850000,1.730600,40.000000,1.730500,5733.450000,1.731600,17.990000,1.731700,1087.370000,1.731800,1238.530000,1.731900,23.150000,1.732000,4216.670000,1.732100,962.240000,1.732200,509.700000,1.732300,3765.780000,1.732400,8944.630000,1.732500,6916.260000
1759312951.8945065,179459718534,1.731500,24089.910000,1.731400,1416.730000,1.731300,3832.070000,1.731200,6205.560000,1.731100,472.550000,1.731000,482.230000,1.730900,944.710000,1.730700,1417.850000,1.730600,40.000000,1.730500,5748.450000,1.731600,17.990000,1.731700,1087.370000,1.731800,1342.480000,1.731900,23.150000,1.732000,4216.670000,1.732100,962.240000,1.732200,509.700000,1.732300,3293.510000,1.732400,8944.630000,1.732500,7130.260000
1759312952.1895432,179459722685,1.731500,27530.610000,1.731400,1416.730000,1.731300,103.950000,1.731200,6205.560000,1.731100,472.550000,1.731000,482.230000,1.730900,944.710000,1.730700,1706.590000,1.730600,40.000000,1.730500,5748.450000,1.731600,17.990000,1.731700,1087.370000,1.731800,1342.480000,1.731900,23.150000,1.732000,4216.670000,1.732100,962.240000,1.732200,509.700000,1.732300,3293.510000,1.732400,8944.630000,1.732500,7130.260000
1759312952.5140274,179459728756,1.731700,472.060000,1.731600,1455.470000,1.731500,587.830000,1.731400,1416.730000,1.731200,6205.560000,1.731100,472.550000,1.731000,511.120000,1.730900,944.710000,1.730800,5.000000,1.730700,1417.850000,1.731900,18.150000,1.732000,4216.670000,1.732100,486.870000,1.732200,509.700000,1.732300,2821.340000,1.732400,11069.150000,1.732500,12177.110000,1.732600,12772.170000,1.732700,666.690000,1.732800,4078.060000
1759312952.7827356,179459733276,1.731800,15262.200000,1.731700,6114.500000,1.731600,1600.000000,1.731500,1416.400000,1.731400,1416.730000,1.731200,6205.560000,1.731100,472.550000,1.731000,799.810000,1.730900,944.710000,1.730800,5803.530000,1.731900,29.700000,1.732000,4216.670000,1.732100,486.870000,1.732200,509.700000,1.732300,2821.340000,1.732400,8939.630000,1.732500,12177.110000,1.732600,12772.170000,1.732700,666.690000,1.732800,4078.060000
1759312953.0593755,179459737758,1.731800,29499.910000,1.731700,953.910000,1.731600,103.930000,1.731500,1416.400000,1.731400,1416.730000,1.731200,6205.560000,1.731100,472.550000,1.731000,501.120000,1.730900,6743.240000,1.730800,5.000000,1.731900,11.550000,1.732000,4216.670000,1.732100,590.800000,1.732200,34.580000,1.732300,2821.340000,1.732400,581.770000,1.732500,645.420000,1.732600,702.750000,1.732700,2323.900000,1.732800,4078.060000
1759312953.3124287,179459741252,1.731800,29584.910000,1.731700,953.910000,1.731600,103.930000,1.731500,1456.400000,1.731400,1416.730000,1.731300,288.640000,1.731200,6205.560000,1.731100,472.550000,1.731000,501.120000,1.730900,18398.070000,1.731900,11.550000,1.732000,4216.670000,1.732100,590.800000,1.732200,34.580000,1.732300,2821.340000,1.732400,106.650000,1.732500,645.420000,1.732600,702.750000,1.732700,194.380000,1.732800,3605.700000
1759313107.7658617,179462248250,1.716600,479.550000,1.716500,1155.650000,1.716400,3876.930000,1.716300,3586.110000,1.716200,4829.460000,1.716100,7536.150000,1.716000,1711.690000,1.715900,1496.420000,1.715800,1017.520000,1.715700,1768.620000,1.716700,9413.570000,1.716900,480.400000,1.717000,2196.750000,1.717100,7480.400000,1.717200,6513.390000,1.717300,12498.920000,1.717400,6494.920000,1.717500,960.880000,1.717600,28.890000,1.717700,6703.720000
1759313116.6668186,179462381258,1.714000,585.960000,1.713900,258.590000,1.713800,368.340000,1.713700,71.210000,1.713600,64.310000,1.713500,3805.540000,1.713400,140.600000,1.713300,2608.320000,1.713200,1537.990000,1.713100,3412.860000,1.714100,11374.170000,1.714200,17592.160000,1.714300,11607.060000,1.714500,964.270000,1.714700,7447.730000,1.714800,963.930000,1.714900,510.380000,1.715000,1451.590000,1.715100,5319.150000,1.715200,120.580000
1759313116.9493926,179462385683,1.713000,8940.760000,1.712900,356.500000,1.712800,6993.690000,1.712700,6879.940000,1.712600,616.910000,1.712500,2220.500000,1.712400,898.270000,1.712300,1328.170000,1.712200,524.190000,1.712100,1514.690000,1.713400,4919.250000,1.713500,482.360000,1.713600,511.300000,1.713700,489.430000,1.713800,964.770000,1.713900,4269.110000,1.714000,1125.300000,1.714100,2563.290000,1.714200,12315.770000,1.714300,12118.290000
1759313117.2239475,179462389988,1.713300,33428.480000,1.713100,5260.850000,1.712900,838.760000,1.712800,2074.620000,1.712700,7362.140000,1.712600,616.910000,1.712500,2220.500000,1.712400,898.270000,1.712300,6834.860000,1.712200,524.190000,1.713400,443.500000,1.713500,482.360000,1.713600,511.300000,1.713700,489.430000,1.713800,482.410000,1.713900,482.360000,1.714000,1125.300000,1.714100,482.360000,1.714200,6832.230000,1.714300,12118.290000
1759313117.4787347,179462393972,1.713400,9730.370000,1.713000,7.070000,1.712900,385.390000,1.712800,19.390000,1.712700,1619.090000,1.712600,137.660000,1.712500,6660.270000,1.712400,2474.250000,1.712300,1036.330000,1.712200,524.190000,1.713500,10641.760000,1.713700,774.280000,1.713900,482.240000,1.714000,830.140000,1.714100,482.360000,1.714200,3045.480000,1.714300,17379.140000,1.714400,5863.920000,1.714500,1480.330000,1.714700,7346.380000
1759313117.7649307,179462397567,1.713000,7.070000,1.712900,385.390000,1.712800,19.390000,1.712700,1138.650000,1.712600,137.660000,1.712500,6660.270000,1.712400,419.020000,1.712300,557.030000,1.712200,524.190000,1.712100,1339.170000,1.713500,14735.790000,1.713700,482.350000,1.713800,2080.930000,1.713900,6280.770000,1.714000,830.140000,1.714100,482.360000,1.714200,964.550000,1.714300,17379.140000,1.714400,115.390000,1.714500,1480.330000
1759313118.0034356,179462401364,1.712700,11740.830000,1.712600,137.660000,1.712500,1260.760000,1.712400,419.020000,1.712300,557.030000,1.712200,5443.260000,1.712100,3083.520000,1.712000,2680.460000,1.711900,2564.740000,1.711800,1095.280000,1.712800,6099.210000,1.712900,8892.000000,1.713000,2669.540000,1.713100,965.610000,1.713300,3046.540000,1.713400,292.000000,1.713500,15929.750000,1.713600,28.890000,1.713700,489.420000,1.713900,482.240000
1759313118.268881,179462404178,1.712700,9440.280000,1.712600,137.660000,1.712500,1260.760000,1.712400,419.020000,1.712300,557.030000,1.712200,524.190000,1.712100,8002.590000,1.712000,2690.460000,1.711900,2564.740000,1.711800,1095.280000,1.712800,3856.230000,1.712900,2575.590000,1.713000,2669.540000,1.713100,965.610000,1.713300,3046.540000,1.713400,6090.530000,1.713500,15929.750000,1.713600,245.890000,1.713700,489.420000,1.713800,583.990000
1759313118.6444058,179462410255,1.712700,9440.280000,1.712600,137.660000,1.712500,1260.760000,1.712400,419.020000,1.712300,557.030000,1.712200,524.190000,1.712100,8002.590000,1.712000,2690.460000,1.711900,2564.740000,1.711800,1095.280000,1.712800,3856.230000,1.712900,8374.120000,1.713000,2669.540000,1.713100,965.610000,1.713200,2080.930000,1.713300,965.610000,1.713400,317.000000,1.713500,15929.750000,1.713600,245.890000,1.713700,489.420000
1759313118.9156833,179462415087,1.712500,53.190000,1.712400,419.020000,1.712300,76.590000,1.712200,44.940000,1.712100,379.430000,1.712000,2211.210000,1.711900,29.020000,1.711800,615.790000,1.711700,930.600000,1.711600,45.070000,1.712600,7380.460000,1.712700,11389.890000,1.712800,3156.710000,1.712900,6774.120000,1.713000,14042.170000,1.713100,1664.490000,1.713200,2813.750000,1.713300,1548.350000,1.713400,521.010000,1.713500,5586.200000
1759313119.1751003,179462419160,1.711700,325.430000,1.711600,45.070000,1.711500,2618.180000,1.711400,330.450000,1.711300,31.870000,1.711200,3694.790000,1.711100,261.480000,1.711000,342.970000,1.710900,8235.560000,1.710800,3143.810000,1.712100,6873.390000,1.712200,5743.660000,1.712300,482.860000,1.712400,489.880000,1.712500,8963.790000,1.712600,6085.860000,1.712700,482.860000,1.712800,1075.780000,1.712900,6803.010000,1.713000,17508.300000
1759313119.440911,179462423279,1.711700,21958.740000,1.711600,45.070000,1.711500,2618.180000,1.711400,330.450000,1.711300,5550.940000,1.711200,3694.790000,1.711100,261.480000,1.711000,342.970000,1.710900,3199.900000,1.710800,3627.280000,1.711800,3846.230000,1.712100,482.860000,1.712200,5743.660000,1.712300,2082.860000,1.712400,6288.410000,1.712500,8963.790000,1.712600,6035.860000,1.712700,1284.260000,1.712800,492.810000,1.712900,1004.480000
1759313119.7115884,179462426910,1.711700,12255.510000,1.711600,45.070000,1.711500,2618.180000,1.711400,330.450000,1.711300,7774.590000,1.711200,1471.140000,1.711100,261.480000,1.711000,342.970000,1.710900,3199.900000,1.710800,3627.280000,1.711800,3946.230000,1.711900,10.000000,1.712100,8963.790000,1.712200,21127.470000,1.712300,482.860000,1.712400,6288.410000,1.712500,482.860000,1.712600,6035.860000,1.712700,1284.260000,1.712800,492.810000
1759313119.9685512,179462430448,1.711700,9870.010000,1.711600,45.070000,1.711500,2618.180000,1.711400,330.450000,1.711300,7774.590000,1.711200,1471.140000,1.711100,261.480000,1.711000,342.970000,1.710900,3683.300000,1.710800,3627.280000,1.711800,6067.190000,1.711900,1610.000000,1.712100,9447.180000,1.712200,19527.470000,1.712300,482.860000,1.712400,6288.410000,1.712500,482.860000,1.712600,6035.860000,1.712700,1284.260000,1.712800,492.810000
1759313120.2435932,179462434878,1.711900,2962.080000,1.711800,19131.290000,1.711700,21863.270000,1.711600,45.070000,1.711500,3101.450000,1.711400,330.450000,1.711300,1481.650000,1.711200,1954.470000,1.711100,2807.960000,1.711000,5603.820000,1.712100,3846.230000,1.712200,483.270000,1.712300,1600.000000,1.712400,973.150000,1.712500,482.860000,1.712600,16895.510000,1.712700,991.970000,1.712800,492.810000,1.712900,994.480000,1.713000,11709.770000
1759313120.49972,179462438679,1.712200,15759.660000,1.712100,14499.470000,1.712000,483.210000,1.711800,5506.040000,1.711700,1469.380000,1.711600,1625.010000,1.711500,4067.600000,1.711400,5591.300000,1.711300,1481.650000,1.711200,2246.490000,1.712400,7.070000,1.712600,483.270000,1.712700,1600.000000,1.712800,492.810000,1.712900,9488.440000,1.713000,11709.770000,1.713100,14750.320000,1.713200,809.010000,1.713300,965.610000,1.713400,526.890000
1759313120.7718163,179462442502,1.713000,12609.020000,1.712700,482.920000,1.712600,8071.930000,1.712500,2661.220000,1.712400,7.070000,1.712300,3057.640000,1.712200,965.890000,1.712100,482.950000,1.712000,1609.160000,1.711900,217.000000,1.713100,3798.550000,1.713200,33.720000,1.713300,482.510000,1.713400,5787.740000,1.713500,3152.300000,1.713600,995.550000,1.713700,530.040000,1.713800,8977.230000,1.713900,6303.970000,1.714000,6958.550000
1759313121.0222917,179462445878,1.713000,13693.840000,1.712700,5988.960000,1.712600,2565.890000,1.712500,2661.220000,1.712400,2051.760000,1.712300,3057.640000,1.712200,965.890000,1.712100,482.950000,1.712000,1609.160000,1.711900,217.000000,1.713100,3871.950000,1.713200,33.720000,1.713300,482.510000,1.713400,5787.740000,1.713500,3152.300000,1.713600,9489.510000,1.713700,6328.570000,1.713800,775.190000,1.713900,6303.970000,1.714000,6958.550000
1759313121.3102202,179462449868,1.713000,10997.410000,1.712500,2661.220000,1.712400,7.070000,1.712300,6983.740000,1.712200,2565.890000,1.712100,482.950000,1.712000,1609.160000,1.711800,5260.850000,1.711700,3056.390000,1.711600,45.070000,1.713100,4354.590000,1.713200,6797.720000,1.713300,8976.470000,1.713400,11878.250000,1.713500,964.650000,1.713600,995.550000,1.713700,530.040000,1.713800,483.270000,1.713900,6303.970000,1.714000,6958.550000
1759313121.569396,179462453648,1.712000,643.680000,1.711700,2110.150000,1.711600,45.070000,1.711500,2801.450000,1.711400,330.450000,1.711300,3649.950000,1.711200,3534.410000,1.711100,6734.060000,1.711000,5618.820000,1.710900,4558.640000,1.712500,366.080000,1.712600,6227.080000,1.712700,5798.530000,1.712900,8522.850000,1.713000,6019.720000,1.713100,2088.130000,1.713200,6807.720000,1.713300,482.510000,1.713400,11626.270000,1.713500,964.650000
1759313121.8474271,179462457673,1.712300,14174.030000,1.712000,133.530000,1.711800,2168.300000,1.711700,510.150000,1.711600,5551.110000,1.711500,2801.450000,1.711400,330.450000,1.711300,1481.650000,1.711200,3234.410000,1.711100,1228.020000,1.712400,5309.800000,1.712500,5260.850000,1.712700,1448.990000,1.712900,9975.700000,1.713000,3832.070000,1.713100,7247.400000,1.713200,1009.190000,1.713300,482.510000,1.713400,5787.740000,1.713500,964.650000
1759313122.110501,179462461687,1.712000,2252.040000,1.711700,27.070000,1.711600,45.070000,1.711500,2318.180000,1.711400,330.450000,1.711300,515.140000,1.711200,1171.140000,1.711100,2913.050000,1.711000,357.970000,1.710900,10589.200000,1.712100,12883.530000,1.712200,1450.010000,1.712400,1449.320000,1.712500,5275.850000,1.712600,8493.960000,1.712700,1448.990000,1.712900,13295.800000,1.713000,3872.070000,1.713100,1448.870000,1.713200,1009.190000
1759313122.3746414,179462465486,1.712000,15041.650000,1.711900,1600.000000,1.711700,27.070000,1.711600,5551.110000,1.711500,2801.680000,1.711400,330.450000,1.711300,515.140000,1.711200,2751.080000,1.711100,744.750000,1.711000,5618.820000,1.712100,3447.100000,1.712400,966.230000,1.712500,15.000000,1.712700,1448.990000,1.712900,1481.740000,1.713000,3992.600000,1.713100,1448.870000,1.713200,9503.150000,1.713300,6281.040000,1.713400,17384.800000
1759313122.6323583,179462469816,1.712700,4769.030000,1.712100,966.230000,1.712000,1449.490000,1.711900,6840.790000,1.711800,965.920000,1.711700,510.230000,1.711600,337.020000,1.711500,3768.220000,1.711400,330.450000,1.711300,1481.680000,1.712800,1479.120000,1.712900,32.470000,1.713000,167.600000,1.713200,1492.570000,1.713300,5260.850000,1.713400,526.890000,1.713500,964.650000,1.713600,995.550000,1.713700,2717.690000,1.713800,9194.230000
1759313122.8965828,179462473480,1.712700,2117.640000,1.712500,483.090000,1.712400,2168.300000,1.712300,12163.280000,1.712200,483.090000,1.712100,2083.140000,1.712000,6955.530000,1.711900,5260.850000,1.711800,975.920000,1.711700,510.230000,1.712800,1479.120000,1.712900,32.470000,1.713000,167.600000,1.713100,6709.370000,1.713200,7291.100000,1.713300,8785.960000,1.713400,526.890000,1.713500,12024.030000,1.713600,6794.080000,1.713700,530.040000
1759313123.2411203,179462477782,1.712700,15543.960000,1.712500,5989.130000,1.712400,3768.300000,1.712300,12163.280000,1.712200,483.090000,1.712100,483.140000,1.712000,1449.490000,1.711900,5260.850000,1.711800,975.920000,1.711700,510.230000,1.712800,1479.120000,1.712900,42.470000,1.713000,167.600000,1.713100,1448.520000,1.713200,9468.750000,1.713300,292.000000,1.713400,9020.850000,1.713500,12024.030000,1.713600,6794.080000,1.713700,530.040000
