unix_timestamp,lastUpdateId,bid_price_0,bid_qty_0,bid_price_1,bid_qty_1,bid_price_2,bid_qty_2,bid_price_3,bid_qty_3,bid_price_4,bid_qty_4,bid_price_5,bid_qty_5,bid_price_6,bid_qty_6,bid_price_7,bid_qty_7,bid_price_8,bid_qty_8,bid_price_9,bid_qty_9,ask_price_0,ask_qty_0,ask_price_1,ask_qty_1,ask_price_2,ask_qty_2,ask_price_3,ask_qty_3,ask_price_4,ask_qty_4,ask_price_5,ask_qty_5,ask_price_6,ask_qty_6,ask_price_7,ask_qty_7,ask_price_8,ask_qty_8,ask_price_9,ask_qty_9
1759318114.6454408,179538488130,1028.900000,244.410000,1028.800000,21.990000,1028.700000,20.290000,1028.600000,127.370000,1028.500000,145.450000,1028.400000,6.730000,1028.300000,5.310000,1028.200000,77.550000,1028.100000,56.840000,1028.000000,76.440000,1029.000000,1.800000,1029.100000,3.270000,1029.200000,4.290000,1029.300000,30.880000,1029.400000,18.390000,1029.500000,21.060000,1029.600000,163.960000,1029.700000,26.200000,1029.800000,177.880000,1029.900000,415.960000
1759318115.255109,179538498733,1028.900000,244.410000,1028.800000,21.990000,1028.700000,20.290000,1028.600000,127.370000,1028.500000,145.940000,1028.400000,6.240000,1028.300000,4.340000,1028.200000,74.150000,1028.100000,56.840000,1028.000000,76.440000,1029.000000,1.800000,1029.100000,3.270000,1029.200000,6.700000,1029.300000,30.880000,1029.400000,18.390000,1029.500000,20.570000,1029.600000,163.480000,1029.700000,22.800000,1029.800000,177.880000,1029.900000,415.960000
1759318115.579826,179538503941,1028.900000,244.410000,1028.800000,21.990000,1028.700000,20.290000,1028.600000,127.370000,1028.500000,145.940000,1028.400000,7.210000,1028.300000,4.340000,1028.200000,74.150000,1028.100000,56.840000,1028.000000,76.440000,1029.000000,1.800000,1029.100000,3.290000,1029.200000,4.290000,1029.300000,30.880000,1029.400000,18.390000,1029.500000,20.570000,1029.600000,163.480000,1029.700000,23.770000,1029.800000,181.280000,1029.900000,415.960000
1759318115.9435482,179538505429,1028.900000,244.410000,1028.800000,21.990000,1028.700000,20.290000,1028.600000,127.370000,1028.500000,145.940000,1028.400000,7.210000,1028.300000,7.740000,1028.200000,74.150000,1028.100000,56.840000,1028.000000,76.440000,1029.000000,1.800000,1029.100000,3.290000,1029.200000,4.290000,1029.300000,30.880000,1029.400000,18.390000,1029.500000,20.570000,1029.600000,163.480000,1029.700000,23.770000,1029.800000,181.280000,1029.900000,415.960000
1759318116.6903632,179538517475,1028.900000,244.410000,1028.800000,21.990000,1028.700000,20.580000,1028.600000,127.370000,1028.500000,145.940000,1028.400000,7.210000,1028.300000,7.740000,1028.200000,74.150000,1028.100000,56.840000,1028.000000,76.440000,1029.000000,1.800000,1029.100000,3.290000,1029.200000,4.290000,1029.300000,30.880000,1029.400000,18.580000,1029.500000,20.570000,1029.600000,163.670000,1029.700000,23.770000,1029.800000,181.280000,1029.900000,415.960000
1759318116.969227,179538521287,1028.900000,244.410000,1028.800000,21.990000,1028.700000,20.580000,1028.600000,127.370000,1028.500000,145.940000,1028.400000,7.210000,1028.300000,7.740000,1028.200000,74.150000,1028.100000,58.000000,1028.000000,76.440000,1029.000000,1.790000,1029.100000,3.290000,1029.200000,4.180000,1029.300000,19.310000,1029.400000,18.560000,1029.500000,20.570000,1029.600000,163.670000,1029.700000,23.770000,1029.800000,181.280000,1029.900000,415.960000
1759318117.3417122,179538523867,1028.900000,244.410000,1028.800000,21.990000,1028.700000,19.990000,1028.600000,127.370000,1028.500000,145.940000,1028.400000,7.210000,1028.300000,7.740000,1028.200000,74.150000,1028.100000,58.000000,1028.000000,76.440000,1029.000000,1.790000,1029.100000,3.290000,1029.200000,4.180000,1029.300000,19.310000,1029.400000,18.560000,1029.500000,20.570000,1029.600000,163.670000,1029.700000,23.770000,1029.800000,181.280000,1029.900000,415.960000
1759318117.8772757,179538532034,1028.900000,244.880000,1028.800000,21.990000,1028.700000,19.990000,1028.600000,127.370000,1028.500000,145.940000,1028.400000,7.210000,1028.300000,7.740000,1028.200000,74.150000,1028.100000,58.000000,1028.000000,76.440000,1029.000000,1.790000,1029.100000,3.290000,1029.200000,4.180000,1029.300000,19.310000,1029.400000,18.560000,1029.500000,20.570000,1029.600000,163.670000,1029.700000,23.770000,1029.800000,181.280000,1029.900000,415.960000
1759318118.198289,179538536403,1028.900000,243.230000,1028.800000,21.990000,1028.700000,19.990000,1028.600000,127.370000,1028.500000,145.940000,1028.400000,7.210000,1028.300000,7.740000,1028.200000,74.150000,1028.100000,58.000000,1028.000000,76.440000,1029.000000,1.700000,1029.100000,3.200000,1029.200000,3.910000,1029.300000,19.730000,1029.400000,18.690000,1029.500000,20.570000,1029.600000,163.670000,1029.700000,23.770000,1029.800000,181.280000,1029.900000,415.960000
1759318118.7193806,179538540529,1028.900000,243.230000,1028.800000,21.990000,1028.700000,19.960000,1028.600000,127.370000,1028.500000,145.910000,1028.400000,7.210000,1028.300000,7.740000,1028.200000,74.150000,1028.100000,58.000000,1028.000000,76.440000,1029.000000,1.700000,1029.100000,3.200000,1029.200000,3.880000,1029.300000,19.730000,1029.400000,18.660000,1029.500000,20.570000,1029.600000,163.670000,1029.700000,23.770000,1029.800000,181.280000,1029.900000,415.960000
1759318119.694234,179538556657,1028.900000,243.230000,1028.800000,21.990000,1028.700000,19.990000,1028.600000,127.370000,1028.500000,145.940000,1028.400000,7.210000,1028.300000,7.740000,1028.200000,74.150000,1028.100000,58.000000,1028.000000,76.440000,1029.000000,1.700000,1029.100000,3.290000,1029.200000,6.250000,1029.300000,19.730000,1029.400000,18.690000,1029.500000,20.570000,1029.600000,163.670000,1029.700000,23.770000,1029.800000,181.280000,1029.900000,415.960000
1759318119.9650185,179538559715,1028.900000,243.230000,1028.800000,21.990000,1028.700000,19.990000,1028.600000,127.370000,1028.500000,145.940000,1028.400000,7.210000,1028.300000,7.740000,1028.200000,74.150000,1028.100000,58.000000,1028.000000,76.440000,1029.000000,1.100000,1029.100000,3.290000,1029.200000,6.250000,1029.300000,19.730000,1029.400000,18.690000,1029.500000,20.570000,1029.600000,163.670000,1029.700000,23.770000,1029.800000,181.280000,1029.900000,415.960000
1759318120.3109353,179538561346,1028.900000,243.230000,1028.800000,21.990000,1028.700000,19.990000,1028.600000,127.370000,1028.500000,145.940000,1028.400000,7.210000,1028.300000,7.740000,1028.200000,74.150000,1028.100000,58.000000,1028.000000,76.440000,1029.000000,1.100000,1029.100000,3.290000,1029.200000,3.910000,1029.300000,19.730000,1029.400000,18.690000,1029.500000,20.570000,1029.600000,163.670000,1029.700000,23.770000,1029.800000,181.280000,1029.900000,415.960000
1759318120.6156774,179538569120,1028.900000,243.230000,1028.800000,21.990000,1028.700000,19.990000,1028.600000,127.860000,1028.500000,146.420000,1028.400000,6.240000,1028.300000,4.340000,1028.200000,74.150000,1028.100000,58.000000,1028.000000,76.440000,1029.000000,1.080000,1029.100000,3.290000,1029.200000,3.910000,1029.300000,19.730000,1029.400000,21.070000,1029.500000,20.570000,1029.600000,163.180000,1029.700000,23.290000,1029.800000,177.880000,1029.900000,415.960000
1759318120.9784586,179538574444,1028.900000,243.230000,1028.800000,21.990000,1028.700000,19.990000,1028.600000,127.860000,1028.500000,146.420000,1028.400000,6.240000,1028.300000,7.740000,1028.200000,74.150000,1028.100000,58.000000,1028.000000,76.440000,1029.000000,1.080000,1029.100000,3.290000,1029.200000,6.240000,1029.300000,19.730000,1029.400000,21.070000,1029.500000,20.570000,1029.600000,163.180000,1029.700000,23.290000,1029.800000,178.850000,1029.900000,419.360000
1759318121.2746325,179538577566,1028.900000,243.230000,1028.800000,22.990000,1028.700000,18.990000,1028.600000,127.860000,1028.500000,146.420000,1028.400000,6.240000,1028.300000,7.740000,1028.200000,74.150000,1028.100000,58.000000,1028.000000,76.440000,1029.100000,3.290000,1029.200000,6.310000,1029.300000,19.730000,1029.400000,21.070000,1029.500000,20.570000,1029.600000,163.180000,1029.700000,23.290000,1029.800000,178.850000,1029.900000,419.360000,1030.000000,13.580000
1759318121.5529828,179538582601,1028.900000,124.270000,1028.800000,21.990000,1028.700000,18.990000,1028.600000,127.860000,1028.500000,146.420000,1028.400000,6.240000,1028.300000,7.740000,1028.200000,74.150000,1028.100000,58.000000,1028.000000,76.440000,1029.100000,5.610000,1029.200000,3.910000,1029.300000,19.730000,1029.400000,18.690000,1029.500000,20.570000,1029.600000,163.180000,1029.700000,23.290000,1029.800000,178.850000,1029.900000,419.360000,1030.000000,13.580000
1759318121.8164573,179538585707,1028.900000,124.000000,1028.800000,21.990000,1028.700000,19.960000,1028.600000,127.860000,1028.500000,146.390000,1028.400000,6.240000,1028.300000,7.740000,1028.200000,74.150000,1028.100000,58.000000,1028.000000,76.440000,1029.000000,0.090000,1029.100000,5.520000,1029.200000,3.880000,1029.300000,19.730000,1029.400000,18.660000,1029.500000,20.570000,1029.600000,163.180000,1029.700000,23.290000,1029.800000,178.850000,1029.900000,419.360000
1759318122.12507,179538589689,1028.900000,122.290000,1028.800000,21.990000,1028.700000,19.960000,1028.600000,127.860000,1028.500000,146.390000,1028.400000,6.240000,1028.300000,7.740000,1028.200000,74.150000,1028.100000,58.000000,1028.000000,76.440000,1029.000000,0.090000,1029.100000,5.520000,1029.200000,3.880000,1029.300000,19.730000,1029.400000,18.660000,1029.500000,20.570000,1029.600000,163.180000,1029.700000,23.290000,1029.800000,178.850000,1029.900000,419.360000
1759318122.4654717,179538593171,1028.900000,117.660000,1028.800000,21.990000,1028.700000,19.930000,1028.600000,127.860000,1028.500000,146.360000,1028.400000,6.240000,1028.300000,7.740000,1028.200000,74.150000,1028.100000,58.000000,1028.000000,76.440000,1029.000000,0.090000,1029.100000,5.520000,1029.200000,3.850000,1029.300000,19.730000,1029.400000,18.630000,1029.500000,20.570000,1029.600000,163.180000,1029.700000,23.290000,1029.800000,178.850000,1029.900000,419.360000
1759318122.797902,179538599999,1028.900000,117.450000,1028.800000,21.990000,1028.700000,20.540000,1028.600000,127.860000,1028.500000,146.360000,1028.400000,6.240000,1028.300000,7.740000,1028.200000,74.150000,1028.100000,58.000000,1028.000000,76.440000,1029.000000,0.090000,1029.100000,5.610000,1029.200000,6.530000,1029.300000,19.460000,1029.400000,20.890000,1029.500000,20.570000,1029.600000,163.180000,1029.700000,23.290000,1029.800000,178.850000,1029.900000,419.360000
1759318123.1423233,179538604030,1028.900000,121.610000,1028.800000,21.990000,1028.700000,20.570000,1028.600000,127.860000,1028.500000,146.390000,1028.400000,6.240000,1028.300000,7.740000,1028.200000,74.150000,1028.100000,58.000000,1028.000000,76.440000,1029.000000,0.090000,1029.100000,5.610000,1029.200000,6.560000,1029.300000,19.460000,1029.400000,20.920000,1029.500000,20.570000,1029.600000,163.180000,1029.700000,23.290000,1029.800000,178.850000,1029.900000,419.360000
1759318123.599755,179538608335,1028.900000,121.610000,1028.800000,21.990000,1028.700000,20.600000,1028.600000,127.860000,1028.500000,146.420000,1028.400000,6.240000,1028.300000,7.740000,1028.200000,74.150000,1028.100000,58.000000,1028.000000,76.440000,1029.000000,0.090000,1029.100000,5.610000,1029.200000,6.590000,1029.300000,19.460000,1029.400000,20.950000,1029.500000,20.570000,1029.600000,163.180000,1029.700000,23.290000,1029.800000,178.850000,1029.900000,419.360000
1759318124.0384743,179538613588,1028.900000,121.880000,1028.800000,21.990000,1028.700000,20.600000,1028.600000,127.860000,1028.500000,146.420000,1028.400000,6.240000,1028.300000,7.740000,1028.200000,74.150000,1028.100000,58.000000,1028.000000,76.440000,1029.000000,0.090000,1029.100000,5.610000,1029.200000,6.590000,1029.300000,19.460000,1029.400000,20.950000,1029.500000,20.570000,1029.600000,163.180000,1029.700000,23.290000,1029.800000,178.850000,1029.900000,419.360000
1759318124.639971,179538624418,1028.900000,121.880000,1028.800000,22.030000,1028.700000,20.570000,1028.600000,127.860000,1028.500000,146.390000,1028.400000,6.240000,1028.300000,7.740000,1028.200000,74.150000,1028.100000,58.000000,1028.000000,76.440000,1029.000000,0.090000,1029.100000,5.610000,1029.200000,6.560000,1029.300000,19.460000,1029.400000,20.920000,1029.500000,20.570000,1029.600000,163.180000,1029.700000,23.290000,1029.800000,178.850000,1029.900000,419.360000
1759318125.9622402,179538642103,1028.900000,121.880000,1028.800000,22.030000,1028.700000,20.600000,1028.600000,127.370000,1028.500000,145.940000,1028.400000,6.240000,1028.300000,4.340000,1028.200000,74.150000,1028.100000,58.000000,1028.000000,76.440000,1029.000000,0.090000,1029.100000,7.990000,1029.200000,6.590000,1029.300000,19.460000,1029.400000,18.600000,1029.500000,20.570000,1029.600000,163.670000,1029.700000,22.800000,1029.800000,177.880000,1029.900000,415.960000
1759318126.2506857,179538647120,1028.900000,121.880000,1028.800000,22.030000,1028.700000,20.600000,1028.600000,127.370000,1028.500000,145.940000,1028.400000,7.210000,1028.300000,7.740000,1028.200000,74.150000,1028.100000,58.000000,1028.000000,76.440000,1029.000000,0.090000,1029.100000,7.990000,1029.200000,6.590000,1029.300000,19.460000,1029.400000,18.600000,1029.500000,20.570000,1029.600000,163.670000,1029.700000,22.800000,1029.800000,178.850000,1029.900000,415.960000
1759318126.5437653,179538648889,1028.900000,121.880000,1028.800000,22.030000,1028.700000,20.600000,1028.600000,127.370000,1028.500000,145.940000,1028.400000,7.210000,1028.300000,7.740000,1028.200000,74.150000,1028.100000,58.000000,1028.000000,76.440000,1029.000000,0.090000,1029.100000,7.990000,1029.200000,6.590000,1029.300000,19.460000,1029.400000,18.600000,1029.500000,20.570000,1029.600000,163.670000,1029.700000,22.800000,1029.800000,178.850000,1029.900000,419.360000
1759318127.3647888,179538660650,1028.900000,121.880000,1028.800000,22.030000,1028.700000,20.600000,1028.600000,127.370000,1028.500000,145.940000,1028.400000,7.210000,1028.300000,7.740000,1028.200000,74.150000,1028.100000,58.000000,1028.000000,76.440000,1029.000000,0.090000,1029.100000,5.610000,1029.200000,6.590000,1029.300000,21.770000,1029.400000,18.600000,1029.500000,20.570000,1029.600000,163.670000,1029.700000,22.800000,1029.800000,178.850000,1029.900000,419.360000
1759318127.639512,179538665268,1028.900000,121.880000,1028.800000,22.030000,1028.700000,20.600000,1028.600000,127.370000,1028.500000,145.940000,1028.400000,7.210000,1028.300000,7.740000,1028.200000,74.150000,1028.100000,58.000000,1028.000000,76.440000,1029.000000,0.090000,1029.100000,7.980000,1029.200000,6.590000,1029.300000,19.460000,1029.400000,18.600000,1029.500000,20.570000,1029.600000,163.670000,1029.700000,22.800000,1029.800000,178.850000,1029.900000,419.360000
1759318128.1305983,179538672681,1028.900000,122.400000,1028.800000,23.030000,1028.700000,19.600000,1028.600000,127.370000,1028.500000,145.940000,1028.400000,7.210000,1028.300000,7.740000,1028.200000,74.150000,1028.100000,58.000000,1028.000000,76.440000,1029.100000,7.130000,1029.200000,6.590000,1029.300000,19.460000,1029.400000,18.600000,1029.500000,20.570000,1029.600000,163.670000,1029.700000,22.800000,1029.800000,178.850000,1029.900000,419.360000,1030.000000,13.580000
1759318128.559148,179538682256,1029.000000,0.090000,1028.900000,10.120000,1028.800000,23.030000,1028.700000,19.310000,1028.600000,127.660000,1028.500000,145.940000,1028.400000,7.210000,1028.300000,7.740000,1028.200000,74.150000,1028.100000,58.000000,1029.100000,13.210000,1029.200000,6.590000,1029.300000,19.460000,1029.400000,18.600000,1029.500000,20.570000,1029.600000,163.670000,1029.700000,22.800000,1029.800000,178.850000,1029.900000,419.360000,1030.000000,13.580000
1759318128.9350853,179538684588,1029.000000,0.600000,1028.900000,10.120000,1028.800000,23.030000,1028.700000,19.310000,1028.600000,127.660000,1028.500000,145.940000,1028.400000,7.210000,1028.300000,7.740000,1028.200000,74.150000,1028.100000,58.000000,1029.100000,13.210000,1029.200000,6.590000,1029.300000,19.460000,1029.400000,18.600000,1029.500000,20.570000,1029.600000,163.670000,1029.700000,22.800000,1029.800000,178.850000,1029.900000,419.360000,1030.000000,13.580000
1759318129.2156868,179538688535,1029.000000,1.080000,1028.900000,9.630000,1028.800000,23.030000,1028.700000,19.310000,1028.600000,127.660000,1028.500000,145.940000,1028.400000,7.210000,1028.300000,7.740000,1028.200000,74.150000,1028.100000,58.000000,1029.100000,13.210000,1029.200000,6.590000,1029.300000,19.460000,1029.400000,18.600000,1029.500000,20.570000,1029.600000,163.670000,1029.700000,22.800000,1029.800000,178.850000,1029.900000,419.360000,1030.000000,13.580000
1759318129.871627,179538701724,1029.000000,2.070000,1028.900000,8.640000,1028.800000,23.030000,1028.700000,19.310000,1028.600000,127.660000,1028.500000,145.940000,1028.400000,7.230000,1028.300000,7.720000,1028.200000,74.150000,1028.100000,58.000000,1029.100000,13.660000,1029.200000,6.860000,1029.300000,30.230000,1029.400000,18.620000,1029.500000,20.570000,1029.600000,163.670000,1029.700000,22.800000,1029.800000,178.850000,1029.900000,419.360000,1030.000000,13.580000
1759318130.1417987,179538703572,1029.000000,1.380000,1028.900000,8.370000,1028.800000,10.520000,1028.700000,19.700000,1028.600000,127.660000,1028.500000,145.940000,1028.400000,7.230000,1028.300000,7.720000,1028.200000,74.150000,1028.100000,56.840000,1029.100000,99.640000,1029.200000,16.570000,1029.300000,30.190000,1029.400000,18.620000,1029.500000,20.570000,1029.600000,163.670000,1029.700000,22.800000,1029.800000,178.850000,1029.900000,419.360000,1030.000000,13.580000
1759318130.429455,179538710514,1029.000000,0.440000,1028.900000,8.370000,1028.800000,10.520000,1028.700000,19.670000,1028.600000,127.660000,1028.500000,145.910000,1028.400000,7.230000,1028.300000,7.720000,1028.200000,74.150000,1028.100000,56.840000,1029.100000,99.640000,1029.200000,16.540000,1029.300000,30.190000,1029.400000,18.590000,1029.500000,20.570000,1029.600000,163.670000,1029.700000,22.800000,1029.800000,178.850000,1029.900000,419.360000,1030.000000,13.580000
1759318130.7145753,179538712143,1029.000000,0.450000,1028.900000,8.730000,1028.800000,10.610000,1028.700000,19.760000,1028.600000,127.660000,1028.500000,145.910000,1028.400000,7.230000,1028.300000,7.720000,1028.200000,74.150000,1028.100000,56.840000,1029.100000,100.080000,1029.200000,16.360000,1029.300000,30.190000,1029.400000,18.590000,1029.500000,20.570000,1029.600000,163.670000,1029.700000,22.800000,1029.800000,178.850000,1029.900000,419.360000,1030.000000,13.580000
1759318131.5567467,179538726193,1029.000000,0.450000,1028.900000,8.730000,1028.800000,10.610000,1028.700000,19.760000,1028.600000,127.660000,1028.500000,145.420000,1028.400000,6.750000,1028.300000,4.320000,1028.200000,74.150000,1028.100000,56.840000,1029.100000,100.080000,1029.200000,16.360000,1029.300000,30.190000,1029.400000,18.590000,1029.500000,21.060000,1029.600000,164.150000,1029.700000,22.800000,1029.800000,177.880000,1029.900000,415.960000,1030.000000,13.580000
1759318131.6792097,179538731159,1029.000000,0.450000,1028.900000,8.730000,1028.800000,10.640000,1028.700000,19.760000,1028.600000,127.690000,1028.500000,145.420000,1028.400000,6.750000,1028.300000,5.290000,1028.200000,77.550000,1028.100000,56.840000,1029.100000,100.080000,1029.200000,16.360000,1029.300000,30.220000,1029.400000,18.620000,1029.500000,21.060000,1029.600000,164.150000,1029.700000,26.200000,1029.800000,177.880000,1029.900000,415.960000,1030.000000,13.580000
1759318131.9721522,179538731879,1029.000000,0.440000,1028.900000,8.730000,1028.800000,10.640000,1028.700000,19.760000,1028.600000,127.690000,1028.500000,145.420000,1028.400000,6.750000,1028.300000,5.290000,1028.200000,77.550000,1028.100000,56.840000,1029.100000,100.080000,1029.200000,16.360000,1029.300000,30.220000,1029.400000,18.620000,1029.500000,21.060000,1029.600000,164.150000,1029.700000,26.200000,1029.800000,177.880000,1029.900000,415.960000,1030.000000,13.580000
1759318132.4408748,179538737932,1029.000000,0.440000,1028.900000,9.270000,1028.800000,10.910000,1028.700000,19.760000,1028.600000,127.690000,1028.500000,145.420000,1028.400000,6.750000,1028.300000,5.290000,1028.200000,77.550000,1028.100000,56.840000,1029.100000,100.710000,1029.200000,15.910000,1029.300000,30.040000,1029.400000,18.620000,1029.500000,21.060000,1029.600000,164.150000,1029.700000,26.200000,1029.800000,177.880000,1029.900000,415.960000,1030.000000,13.580000
1759318133.1479137,179538749806,1029.000000,0.440000,1028.900000,9.270000,1028.800000,10.910000,1028.700000,19.760000,1028.600000,127.690000,1028.500000,145.420000,1028.400000,6.750000,1028.300000,5.290000,1028.200000,77.550000,1028.100000,56.840000,1029.100000,100.710000,1029.200000,15.910000,1029.300000,30.040000,1029.400000,18.620000,1029.500000,21.060000,1029.600000,164.150000,1029.700000,26.200000,1029.800000,177.880000,1029.900000,415.960000,1030.000000,13.580000
1759318133.8845391,179538759494,1029.000000,0.440000,1028.900000,9.270000,1028.800000,10.910000,1028.700000,19.730000,1028.600000,127.690000,1028.500000,145.390000,1028.400000,6.750000,1028.300000,5.290000,1028.200000,77.550000,1028.100000,56.840000,1029.100000,100.710000,1029.200000,15.880000,1029.300000,30.040000,1029.400000,18.590000,1029.500000,21.060000,1029.600000,164.150000,1029.700000,26.200000,1029.800000,177.880000,1029.900000,415.960000,1030.000000,13.580000
1759318134.3344238,179538766241,1029.000000,0.480000,1028.900000,9.270000,1028.800000,10.910000,1028.700000,19.700000,1028.600000,127.690000,1028.500000,145.360000,1028.400000,6.750000,1028.300000,5.290000,1028.200000,77.550000,1028.100000,56.840000,1029.100000,100.710000,1029.200000,15.850000,1029.300000,30.040000,1029.400000,18.560000,1029.500000,21.060000,1029.600000,164.150000,1029.700000,26.200000,1029.800000,177.880000,1029.900000,415.960000,1030.000000,13.580000
1759318135.095695,179538776983,1029.000000,0.480000,1028.900000,9.270000,1028.800000,10.940000,1028.700000,19.700000,1028.600000,127.720000,1028.500000,145.360000,1028.400000,6.750000,1028.300000,5.290000,1028.200000,77.550000,1028.100000,56.840000,1029.100000,100.710000,1029.200000,15.850000,1029.300000,30.070000,1029.400000,18.590000,1029.500000,21.060000,1029.600000,164.150000,1029.700000,26.200000,1029.800000,177.880000,1029.900000,415.960000,1030.000000,13.580000
1759318135.4674647,179538782114,1029.000000,0.480000,1028.900000,9.270000,1028.800000,10.970000,1028.700000,19.700000,1028.600000,127.750000,1028.500000,145.360000,1028.400000,6.750000,1028.300000,5.290000,1028.200000,77.550000,1028.100000,56.840000,1029.100000,100.710000,1029.200000,15.850000,1029.300000,30.100000,1029.400000,18.620000,1029.500000,21.060000,1029.600000,164.150000,1029.700000,26.200000,1029.800000,177.880000,1029.900000,415.960000,1030.000000,13.580000
1759318136.1863432,179538795407,1029.000000,0.480000,1028.900000,9.270000,1028.800000,10.970000,1028.700000,19.700000,1028.600000,127.750000,1028.500000,145.360000,1028.400000,6.730000,1028.300000,5.290000,1028.200000,77.550000,1028.100000,56.840000,1029.100000,98.340000,1029.200000,15.850000,1029.300000,30.100000,1029.400000,18.600000,1029.500000,21.060000,1029.600000,164.150000,1029.700000,26.200000,1029.800000,177.880000,1029.900000,415.960000,1030.000000,13.580000
1759318136.462578,179538798841,1029.000000,0.480000,1028.900000,9.270000,1028.800000,10.970000,1028.700000,19.700000,1028.600000,127.750000,1028.500000,145.360000,1028.400000,6.260000,1028.300000,4.320000,1028.200000,74.150000,1028.100000,56.840000,1029.100000,98.340000,1029.200000,15.850000,1029.300000,30.100000,1029.400000,18.620000,1029.500000,20.570000,1029.600000,163.180000,1029.700000,22.800000,1029.800000,177.880000,1029.900000,415.960000,1030.000000,13.580000
1759318136.732363,179538801529,1029.000000,0.480000,1028.900000,9.270000,1028.800000,10.970000,1028.700000,19.670000,1028.600000,127.750000,1028.500000,145.330000,1028.400000,6.750000,1028.300000,4.320000,1028.200000,74.150000,1028.100000,56.840000,1029.100000,98.340000,1029.200000,15.820000,1029.300000,30.100000,1029.400000,18.590000,1029.500000,21.060000,1029.600000,163.180000,1029.700000,22.800000,1029.800000,177.880000,1029.900000,415.960000,1030.000000,13.580000
1759318137.00222,179538806421,1029.000000,0.780000,1028.900000,8.970000,1028.800000,10.970000,1028.700000,19.670000,1028.600000,127.750000,1028.500000,145.330000,1028.400000,6.750000,1028.300000,5.290000,1028.200000,74.150000,1028.100000,56.840000,1029.100000,98.340000,1029.200000,15.820000,1029.300000,30.100000,1029.400000,18.590000,1029.500000,21.060000,1029.600000,164.150000,1029.700000,26.200000,1029.800000,177.880000,1029.900000,415.960000,1030.000000,13.580000
1759318137.40114,179538811301,1028.900000,8.430000,1028.800000,10.970000,1028.700000,19.670000,1028.600000,127.750000,1028.500000,145.330000,1028.400000,6.750000,1028.300000,5.290000,1028.200000,77.550000,1028.100000,56.840000,1028.000000,76.440000,1029.100000,99.740000,1029.200000,14.420000,1029.300000,30.100000,1029.400000,18.590000,1029.500000,21.060000,1029.600000,164.150000,1029.700000,26.200000,1029.800000,177.880000,1029.900000,415.960000,1030.000000,13.580000
1759318137.6405287,179538815854,1028.900000,8.740000,1028.800000,10.970000,1028.700000,19.700000,1028.600000,127.750000,1028.500000,145.360000,1028.400000,6.750000,1028.300000,5.290000,1028.200000,77.550000,1028.100000,56.840000,1028.000000,76.440000,1029.100000,98.340000,1029.200000,16.120000,1029.300000,30.130000,1029.400000,18.620000,1029.500000,21.100000,1029.600000,164.150000,1029.700000,26.200000,1029.800000,177.880000,1029.900000,415.960000,1030.000000,13.580000
1759318137.945142,179538819433,1028.900000,8.740000,1028.800000,10.970000,1028.700000,19.700000,1028.600000,127.750000,1028.500000,145.360000,1028.400000,6.750000,1028.300000,5.290000,1028.200000,77.550000,1028.100000,56.840000,1028.000000,76.440000,1029.100000,98.340000,1029.200000,12.310000,1029.300000,30.130000,1029.400000,18.620000,1029.500000,21.100000,1029.600000,164.150000,1029.700000,26.200000,1029.800000,177.880000,1029.900000,415.960000,1030.000000,13.580000
1759318138.2165754,179538822659,1028.900000,8.740000,1028.800000,10.970000,1028.700000,20.230000,1028.600000,127.750000,1028.500000,145.360000,1028.400000,6.750000,1028.300000,5.290000,1028.200000,77.550000,1028.100000,56.840000,1028.000000,76.440000,1029.100000,99.740000,1029.200000,12.310000,1029.300000,30.130000,1029.400000,18.620000,1029.500000,21.100000,1029.600000,164.150000,1029.700000,26.200000,1029.800000,177.880000,1029.900000,415.960000,1030.000000,13.580000
1759318138.774525,179538831025,1028.900000,8.740000,1028.800000,10.970000,1028.700000,20.230000,1028.600000,127.750000,1028.500000,145.360000,1028.400000,6.750000,1028.300000,5.290000,1028.200000,77.550000,1028.100000,56.840000,1028.000000,76.440000,1029.100000,99.740000,1029.200000,12.310000,1029.300000,30.130000,1029.400000,18.620000,1029.500000,21.100000,1029.600000,164.150000,1029.700000,26.200000,1029.800000,177.880000,1029.900000,415.960000,1030.000000,13.580000
1759318139.0988765,179538833062,1028.900000,8.740000,1028.800000,10.970000,1028.700000,19.700000,1028.600000,127.750000,1028.500000,145.360000,1028.400000,6.750000,1028.300000,5.290000,1028.200000,77.550000,1028.100000,56.840000,1028.000000,76.440000,1029.100000,99.740000,1029.200000,12.310000,1029.300000,30.130000,1029.400000,18.620000,1029.500000,21.100000,1029.600000,164.150000,1029.700000,26.200000,1029.800000,177.880000,1029.900000,415.960000,1030.000000,13.580000
1759318139.5209148,179538842608,1028.900000,9.190000,1028.800000,11.510000,1028.700000,19.700000,1028.600000,127.750000,1028.500000,145.360000,1028.400000,6.750000,1028.300000,5.290000,1028.200000,77.550000,1028.100000,56.840000,1028.000000,76.440000,1029.100000,98.390000,1029.200000,11.860000,1029.300000,30.150000,1029.400000,18.600000,1029.500000,21.100000,1029.600000,164.150000,1029.700000,26.200000,1029.800000,177.880000,1029.900000,415.960000,1030.000000,13.580000
