id,unix_timestamp_ms,side,price,quantity
5002381,1759312739352,sell,1033.600000,0.190000
5002382,1759312741993,sell,1033.650000,3.960000
5002383,1759312742786,sell,1033.600000,0.030000
5002384,1759312743728,sell,1033.600000,0.030000
5002385,1759312744598,sell,1033.600000,0.930000
5002386,1759312745206,buy,1033.700000,0.190000
5002387,1759312746526,sell,1033.650000,2.260000
5002388,1759312746931,sell,1033.600000,1.000000
5002389,1759312747834,buy,1033.650000,3.670000
8456812,1759312856907,sell,1033.200000,0.060000
8456813,1759312856907,sell,1033.200000,0.090000
8456814,1759312856907,sell,1033.200000,0.090000
8456815,1759312856907,sell,1033.200000,0.090000
8456816,1759312856907,sell,1033.200000,0.090000
8456817,1759312856907,sell,1033.200000,0.090000
8456818,1759312856907,sell,1033.200000,0.090000
8456819,1759312856907,sell,1033.200000,0.090000
8456820,1759312856907,sell,1033.200000,0.090000
8456821,1759312856907,sell,1033.200000,0.020000
8456822,1759312857110,sell,1033.200000,0.070000
8456823,1759312857110,sell,1033.200000,0.090000
8456824,1759312857110,sell,1033.200000,0.090000
8456825,1759312857110,sell,1033.200000,0.090000
8456826,1759312857110,sell,1033.200000,0.040000
8456827,1759312857627,buy,1033.300000,0.150000
8456828,1759312857627,buy,1033.300000,0.090000
8456829,1759312857627,buy,1033.300000,0.090000
8456830,1759312857627,buy,1033.300000,0.050000
8456831,1759312858078,sell,1033.200000,0.050000
8456832,1759312858078,sell,1033.200000,0.090000
8456833,1759312858078,sell,1033.200000,0.090000
8456834,1759312858078,sell,1033.200000,0.090000
8456835,1759312858078,sell,1033.200000,0.060000
8456836,1759312858949,sell,1033.250000,5.990000
8456837,1759312859363,buy,1033.400000,0.380000
8456838,1759312859721,sell,1033.200000,0.030000
8456839,1759312859721,sell,1033.200000,0.350000
8456840,1759312861006,buy,1033.400000,0.030000
8456841,1759312861149,buy,1033.400000,0.030000
8456842,1759312863356,buy,1033.150000,4.860000
8456843,1759312865541,buy,1033.200000,0.380000
8456844,1759312868024,sell,1033.150000,2.640000
8456845,1759312868084,buy,1033.200000,1.900000
8456846,1759312869179,sell,1033.100000,1.990000
8456847,1759312869179,sell,1033.100000,0.090000
8456848,1759312869179,sell,1033.000000,0.050000
8456849,1759312869179,sell,1033.000000,0.540000
8456850,1759312869180,sell,1033.000000,0.540000
8456851,1759312869180,sell,1033.000000,0.030000
8456852,1759312869180,sell,1033.000000,0.090000
8456853,1759312869180,sell,1033.000000,0.090000
8456854,1759312869180,sell,1032.900000,0.060000
8456855,1759312869180,sell,1032.900000,0.230000
8456856,1759312869180,sell,1032.900000,0.070000
8456857,1759312869180,sell,1032.900000,0.220000
8456858,1759312870728,sell,1033.050000,4.660000
8456859,1759312871334,sell,1033.000000,0.120000
8456860,1759312871334,sell,1032.900000,0.320000
8456861,1759312871334,sell,1032.900000,0.540000
8456862,1759312871334,sell,1032.900000,0.220000
8456863,1759312871339,sell,1032.900000,0.320000
8456864,1759312871339,sell,1032.900000,0.540000
8456865,1759312871339,sell,1032.900000,0.020000
8456866,1759312871339,sell,1032.900000,0.030000
8456867,1759312871339,sell,1032.900000,0.030000
8456868,1759312871339,sell,1032.900000,0.030000
8456869,1759312871339,sell,1032.900000,0.050000
8456870,1759312871495,sell,1032.800000,0.290000
8456871,1759312871497,sell,1032.800000,0.290000
8456872,1759312871497,sell,1032.800000,0.290000
8456873,1759312871497,sell,1032.800000,0.250000
8456874,1759312871497,sell,1032.800000,0.010000
8456875,1759312871497,sell,1032.800000,0.040000
8456876,1759312871497,sell,1032.800000,0.010000
8456877,1759312871497,sell,1032.800000,0.010000
8456878,1759312871497,sell,1032.800000,0.080000
8456879,1759312871497,sell,1032.800000,0.080000
8456880,1759312871497,sell,1032.800000,0.480000
8456881,1759312871498,sell,1032.800000,0.280000
8456882,1759312871498,sell,1032.800000,0.050000
8456883,1759312871498,sell,1032.800000,0.130000
8456884,1759312871498,sell,1032.800000,0.020000
8456885,1759312871498,sell,1032.800000,0.480000
8456886,1759312871499,sell,1032.800000,0.290000
8456887,1759312871499,sell,1032.800000,0.080000
8456888,1759312871499,sell,1032.800000,0.210000
8456889,1759312871500,sell,1032.800000,0.290000
8456890,1759312871501,sell,1032.800000,0.040000
8456891,1759312871501,sell,1032.800000,0.030000
8456892,1759312871501,sell,1032.800000,0.030000
8456893,1759312871501,sell,1032.800000,0.030000
8456894,1759312871501,sell,1032.800000,0.030000
8456895,1759312871643,sell,1032.700000,0.100000
8456896,1759312871928,buy,1032.800000,0.040000
8456897,1759312872593,buy,1032.800000,0.030000
8456898,1759312872919,sell,1032.700000,0.420000
8456899,1759312872919,sell,1032.700000,0.010000
8456900,1759312872919,sell,1032.700000,0.020000
8456901,1759312872919,sell,1032.700000,0.190000
8456902,1759312872919,sell,1032.700000,0.070000
8456903,1759312872919,sell,1032.700000,1.190000
8456904,1759312872932,sell,1032.700000,0.960000
8456905,1759312873109,sell,1032.700000,0.420000
8456906,1759312873109,sell,1032.700000,0.010000
8456907,1759312873109,sell,1032.700000,0.020000
8456908,1759312873109,sell,1032.700000,0.020000
8456909,1759312873109,sell,1032.700000,0.540000
8456910,1759312873109,sell,1032.700000,0.010000
8456911,1759312873162,sell,1032.700000,0.030000
5002563,1759312875837,buy,1032.700000,0.010000
5002564,1759312876104,sell,1032.600000,0.180000
5002565,1759312876104,sell,1032.500000,2.520000
5002566,1759312876105,sell,1032.400000,5.990000
5002567,1759312876240,buy,1032.700000,2.940000
5002568,1759312876245,buy,1032.500000,0.520000
5002569,1759312876650,sell,1032.400000,1.060000
5002570,1759312876700,buy,1032.500000,0.810000
5002571,1759312876700,buy,1032.600000,3.070000
5002572,1759312876700,buy,1032.700000,1.810000
5002573,1759312876763,buy,1032.600000,0.040000
5002574,1759312876895,sell,1032.500000,2.940000
5002575,1759312876897,buy,1032.600000,3.000000
5002576,1759312877181,buy,1032.600000,0.010000
5002577,1759312877311,sell,1032.500000,0.830000
5002578,1759312877311,sell,1032.400000,1.930000
5002579,1759312877609,sell,1032.500000,0.030000
5002580,1759312877721,sell,1032.500000,0.030000
5002581,1759312877905,buy,1032.600000,2.760000
5002582,1759312877912,sell,1032.550000,7.560000
5002583,1759312878867,buy,1032.600000,10.210000
5002584,1759312879701,sell,1032.500000,3.570000
5002585,1759312880331,buy,1032.600000,1.290000
5002586,1759312880331,buy,1032.700000,2.280000
5002587,1759312881403,sell,1032.550000,4.020000
5002588,1759312883532,sell,1032.500000,0.210000
5002589,1759312883935,buy,1032.550000,5.130000
5002590,1759312885103,sell,1032.500000,15.000000
5002591,1759312886625,sell,1032.550000,3.080000
5002592,1759312887066,buy,1032.600000,9.670000
5002593,1759312888216,buy,1032.550000,7.190000
5002594,1759312888538,buy,1032.600000,1.200000
5002595,1759312889115,sell,1032.500000,6.930000
5002596,1759312889306,buy,1032.600000,2.280000
5002597,1759312889306,buy,1032.700000,7.390000
5002598,1759312889924,buy,1032.800000,3.480000
5002599,1759312890760,sell,1032.700000,26.250000
5002600,1759312891628,buy,1032.900000,2.300000
5002601,1759312891628,buy,1033.000000,7.370000
5002602,1759312892199,sell,1032.850000,3.080000
5002603,1759312893094,sell,1032.800000,0.390000
5002604,1759312893611,sell,1032.950000,4.970000
5002605,1759312893813,buy,1033.000000,2.880000
5002606,1759312895344,buy,1032.900000,2.270000
5002607,1759312897446,sell,1032.800000,2.270000
5002608,1759312898623,buy,1032.850000,5.100000
5002609,1759312899346,sell,1032.800000,3.590000
5002610,1759312899347,sell,1032.700000,6.090000
5002611,1759312900536,buy,1032.800000,1.000000
5002612,1759312900683,sell,1032.750000,3.140000
5002613,1759312902243,sell,1032.700000,9.680000
5002614,1759312902593,sell,1032.700000,0.380000
5002615,1759312903129,buy,1032.750000,4.640000
5002616,1759312903387,buy,1032.800000,0.380000
5002617,1759312903550,sell,1032.700000,0.380000
5002618,1759312903862,buy,1032.900000,0.380000
5002619,1759312904200,buy,1032.900000,1.910000
5002620,1759312904470,sell,1032.800000,9.680000
5002621,1759312905044,sell,1032.800000,0.380000
5002622,1759312905067,buy,1032.900000,0.380000
5002623,1759312908042,sell,1032.850000,3.630000
5002624,1759312908182,sell,1032.800000,1.910000
5002625,1759312909151,buy,1032.900000,0.170000
5002626,1759312909849,sell,1032.800000,0.120000
5002627,1759312909849,sell,1032.700000,0.090000
5002628,1759312910873,sell,1032.750000,7.050000
5002629,1759312910914,sell,1032.700000,0.880000
5002630,1759312910914,sell,1032.600000,0.530000
5002631,1759312911594,buy,1032.800000,1.410000
5002632,1759312913744,buy,1032.800000,1.060000
5002633,1759312915117,buy,1032.750000,2.720000
5002634,1759312918626,buy,1032.750000,3.180000
5002635,1759312922657,buy,1032.750000,2.010000
5002636,1759312924349,sell,1032.700000,8.710000
5002637,1759312924478,sell,1032.700000,3.480000
5002638,1759312924772,sell,1032.750000,1.030000
5002639,1759312924955,sell,1032.700000,4.670000
5002640,1759312925016,buy,1032.800000,0.210000
5002641,1759312925075,sell,1032.700000,4.580000
5002642,1759312925086,buy,1032.800000,0.240000
5002643,1759312925086,buy,1032.900000,3.240000
5002644,1759312925559,sell,1032.800000,13.120000
5002645,1759312925690,buy,1032.900000,2.810000
5002646,1759312925690,buy,1033.000000,1.210000
5002647,1759312925703,buy,1032.800000,8.710000
5002648,1759312925746,sell,1032.800000,5.070000
5002649,1759312926430,sell,1032.800000,3.660000
5002650,1759312926889,sell,1032.900000,0.090000
5002651,1759312926889,sell,1032.800000,1.850000
5002652,1759312927038,sell,1032.800000,1.420000
5002653,1759312927879,sell,1032.900000,0.010000
5002654,1759312927879,sell,1032.800000,2.010000
5002655,1759312927971,buy,1033.000000,1.420000
5002656,1759312928513,buy,1033.000000,2.020000
5002657,1759312929905,buy,1032.900000,7.110000
5002658,1759312931754,buy,1032.900000,1.010000
5002659,1759312934033,sell,1032.850000,3.250000
5002660,1759312935700,buy,1032.900000,4.850000
5002661,1759312935715,buy,1033.000000,0.990000
5002662,1759312935717,sell,1032.800000,60.240000
5002663,1759312935718,sell,1032.700000,4.450000
5002664,1759312935718,sell,1032.600000,19.310000
5002665,1759312935731,buy,1032.900000,0.060000
5002666,1759312935731,buy,1033.000000,0.400000
5002667,1759312935986,buy,1033.000000,3.200000
5002668,1759312936230,sell,1033.000000,1.080000
5002669,1759312936259,buy,1033.100000,1.300000
5002670,1759312936331,buy,1033.200000,2.040000
5002671,1759312936335,buy,1033.300000,3.110000
5002672,1759312936335,buy,1033.400000,0.320000
5002673,1759312936345,sell,1033.000000,2.150000
5002674,1759312936523,sell,1033.100000,0.290000
5002675,1759312936523,sell,1033.000000,0.250000
5002676,1759312936590,buy,1033.200000,4.060000
5002677,1759312936653,sell,1033.100000,0.020000
5002678,1759312937064,sell,1033.150000,2.460000
5002679,1759312937384,sell,1033.100000,1.080000
5002680,1759312937732,buy,1033.200000,1.500000
5002681,1759312941990,buy,1033.050000,2.980000
5002682,1759312944608,sell,1033.050000,0.960000
5002683,1759312944682,buy,1033.100000,1.680000
5002684,1759312944996,buy,1033.100000,1.060000
5002685,1759312945414,buy,1033.100000,0.090000
5002686,1759312945772,sell,1033.050000,3.760000
5002687,1759312946279,sell,1033.000000,2.260000
5002688,1759312946299,sell,1032.900000,3.300000
5002689,1759312946305,sell,1032.800000,0.630000
5002690,1759312946307,sell,1032.700000,2.160000
5002691,1759312946378,sell,1032.600000,0.320000
5002692,1759312946567,sell,1032.700000,0.100000
5002693,1759312947248,buy,1032.700000,9.680000
5002694,1759312948938,buy,1032.650000,17.430000
5002695,1759312949082,buy,1032.700000,9.680000
5002696,1759312950353,buy,1032.700000,1.940000
5002697,1759312950821,buy,1032.700000,9.680000
8458230,1759313076129,buy,1033.200000,0.090000
8458231,1759313076129,buy,1033.200000,0.090000
8458232,1759313076129,buy,1033.200000,0.090000
8458233,1759313076129,buy,1033.200000,0.090000
8458234,1759313076129,buy,1033.200000,0.090000
8458235,1759313076129,buy,1033.200000,0.090000
8458236,1759313076129,buy,1033.200000,0.090000
8458237,1759313076129,buy,1033.200000,0.090000
8458238,1759313076129,buy,1033.200000,0.090000
8458239,1759313076129,buy,1033.200000,0.090000
8458240,1759313076129,buy,1033.200000,0.090000
8458241,1759313076129,buy,1033.200000,0.090000
8458242,1759313076129,buy,1033.200000,0.090000
8458243,1759313076129,buy,1033.200000,0.090000
8458244,1759313076129,buy,1033.200000,0.090000
8458245,1759313076129,buy,1033.200000,0.090000
8458246,1759313076129,buy,1033.200000,0.090000
8458247,1759313076129,buy,1033.200000,0.090000
8458248,1759313076129,buy,1033.200000,0.090000
8458249,1759313076129,buy,1033.200000,0.090000
8458250,1759313076129,buy,1033.200000,0.090000
8458251,1759313076129,buy,1033.200000,0.090000
8458252,1759313076129,buy,1033.200000,0.090000
8458253,1759313076129,buy,1033.200000,0.090000
8458254,1759313076129,buy,1033.200000,0.090000
8458255,1759313076129,buy,1033.200000,0.090000
8458256,1759313076129,buy,1033.200000,0.090000
8458257,1759313076129,buy,1033.200000,3.020000
8458258,1759313076129,buy,1033.200000,1.540000
8458259,1759313076129,buy,1033.200000,0.440000
8458260,1759313076241,buy,1033.152000,1.920000
8458261,1759313078144,buy,1033.200000,0.100000
8458262,1759313078144,buy,1033.200000,0.180000
8458263,1759313078180,sell,1033.150000,2.840000
8458264,1759313078425,buy,1033.200000,0.420000
8458265,1759313078644,buy,1033.200000,0.280000
8458266,1759313078855,sell,1033.100000,0.280000
8458267,1759313079345,sell,1033.100000,0.010000
8458268,1759313079345,sell,1033.100000,0.270000
8458269,1759313079690,buy,1033.200000,0.280000
8458270,1759313080728,buy,1033.400000,1.080000
8458271,1759313080728,buy,1033.400000,0.080000
8458272,1759313080728,buy,1033.400000,1.080000
8458273,1759313080728,buy,1033.400000,0.010000
8458274,1759313080728,buy,1033.400000,0.390000
8458275,1759313081862,sell,1033.300000,0.040000
8458276,1759313082891,buy,1033.300000,1.630000
8458277,1759313084391,sell,1033.300000,0.050000
8458278,1759313084391,sell,1033.300000,0.090000
8458279,1759313084391,sell,1033.300000,0.090000
8458280,1759313084391,sell,1033.300000,0.050000
8458281,1759313084965,buy,1033.350000,0.890000
8458282,1759313086468,sell,1033.321000,5.030000
8458283,1759313089451,buy,1033.350000,1.590000
8458284,1759313090915,buy,1033.350000,3.420000
8458285,1759313091898,buy,1033.400000,0.150000
8458286,1759313091898,buy,1033.400000,0.010000
8458287,1759313091898,buy,1033.400000,0.060000
8458288,1759313092771,sell,1033.350000,2.310000
8458289,1759313094815,buy,1033.350000,4.310000
8458290,1759313097749,sell,1033.300000,0.090000
8458291,1759313097749,sell,1033.300000,0.090000
8458292,1759313097749,sell,1033.300000,0.820000
8458293,1759313098613,sell,1033.300000,0.420000
8458294,1759313098902,sell,1033.350000,2.700000
8458295,1759313099686,buy,1033.400000,0.480000
8458296,1759313099686,buy,1033.400000,0.190000
8458297,1759313099686,buy,1033.400000,0.090000
8458298,1759313099686,buy,1033.400000,0.090000
8458299,1759313099686,buy,1033.400000,0.090000
8458300,1759313099686,buy,1033.400000,0.090000
8458301,1759313099686,buy,1033.400000,0.090000
8458302,1759313099686,buy,1033.500000,0.230000
8458303,1759313099686,buy,1033.500000,1.120000
8458304,1759313099686,buy,1033.500000,1.080000
8458305,1759313099686,buy,1033.500000,1.070000
8458306,1759313099686,buy,1033.500000,0.400000
8458307,1759313099686,buy,1033.500000,1.320000
8458308,1759313099686,buy,1033.500000,0.090000
8458309,1759313099686,buy,1033.500000,0.090000
8458310,1759313099686,buy,1033.500000,0.090000
8458311,1759313099686,buy,1033.500000,0.090000
8458312,1759313099686,buy,1033.500000,0.090000
8458313,1759313099686,buy,1033.500000,17.400000
8458314,1759313102035,buy,1033.550000,3.190000
8458315,1759313105062,sell,1033.500000,1.000000
8458316,1759313105081,sell,1033.550000,2.410000
8458317,1759313106619,buy,1033.600000,0.050000
8458318,1759313106619,buy,1033.600000,0.770000
8458319,1759313108284,sell,1033.550000,7.320000
8458320,1759313109983,sell,1033.500000,0.090000
8458321,1759313109983,sell,1033.500000,0.090000
8458322,1759313109983,sell,1033.500000,0.090000
8458323,1759313109983,sell,1033.500000,0.090000
8458324,1759313109983,sell,1033.500000,0.090000
8458325,1759313109983,sell,1033.500000,0.090000
8458326,1759313109983,sell,1033.500000,0.460000
8458327,1759313111044,buy,1033.400000,0.940000
8458328,1759313111312,sell,1033.300000,0.270000
8458329,1759313112738,buy,1033.350000,3.950000
