unix_timestamp,bid,ask,mid
1759317600.765875,1029.1,1029.2,1029.150000
1759317601.822335,1029.1,1029.2,1029.150000
1759317603.2295518,1029.1,1029.2,1029.150000
1759317603.9841795,1029.1,1029.2,1029.150000
1759317604.225262,1029.1,1029.2,1029.150000
1759317605.6868696,1029.3,1029.4,1029.350000
1759317605.9790015,1029.1,1029.2,1029.150000
1759317606.2309117,1029.1,1029.3,1029.200000
1759317606.5750825,1029.2,1029.3,1029.250000
1759317605.1415777,1029.2,1029.3,1029.250000
1759317605.7069638,1029.2,1029.3,1029.250000
1759317606.0372148,1029.2,1029.3,1029.250000
1759317606.3301525,1029.2,1029.3,1029.250000
1759317606.5988655,1029.2,1029.3,1029.250000
1759317606.9710019,1029.2,1029.3,1029.250000
1759317607.2540092,1029.7,1029.8,1029.750000
1759317607.5205715,1029.9,1030.0,1029.950000
1759317607.797747,1029.9,1030.0,1029.950000
1759317608.0664272,1029.9,1030.0,1029.950000
1759317608.3526986,1029.9,1030.0,1029.950000
1759317608.6264384,1029.9,1030.0,1029.950000
1759317608.9964976,1029.9,1030.0,1029.950000
1759317609.3977695,1029.9,1030.0,1029.950000
1759317609.7198389,1029.9,1030.0,1029.950000
1759317609.9821029,1029.9,1030.0,1029.950000
1759317610.3137724,1029.9,1030.0,1029.950000
1759317610.6881757,1029.9,1030.0,1029.950000
1759317611.4116392,1029.9,1030.0,1029.950000
1759317612.2302663,1029.9,1030.0,1029.950000
1759317612.7303944,1029.9,1030.0,1029.950000
1759317612.9939852,1029.9,1030.0,1029.950000
1759317613.3443935,1029.9,1030.0,1029.950000
1759317613.6050823,1029.9,1030.0,1029.950000
1759317614.4494498,1029.9,1030.0,1029.950000
1759317615.1556425,1029.9,1030.0,1029.950000
1759317615.4949188,1029.9,1030.0,1029.950000
1759317615.849793,1029.9,1030.0,1029.950000
1759317616.110453,1029.9,1030.0,1029.950000
1759317616.489386,1029.9,1030.0,1029.950000
1759317617.0042489,1029.9,1030.0,1029.950000
1759317617.274848,1029.9,1030.0,1029.950000
1759317618.11968,1029.9,1030.0,1029.950000
1759317618.3915856,1029.9,1030.0,1029.950000
1759317618.7185473,1029.9,1030.0,1029.950000
1759317619.3505218,1029.9,1030.0,1029.950000
1759317619.6362944,1029.9,1030.0,1029.950000
1759317619.9966114,1029.9,1030.0,1029.950000
1759317620.2933054,1029.8,1029.9,1029.850000
1759317620.558615,1029.8,1029.9,1029.850000
1759317620.8638763,1029.8,1029.9,1029.850000
1759317621.137201,1029.8,1029.9,1029.850000
1759317621.5109606,1029.8,1029.9,1029.850000
1759317621.7670805,1029.8,1029.9,1029.850000
1759317622.1062443,1029.8,1029.9,1029.850000
1759317622.3857481,1029.8,1029.9,1029.850000
1759317622.6442842,1029.8,1029.9,1029.850000
1759317623.4935017,1029.8,1029.9,1029.850000
1759317623.9299314,1029.8,1029.9,1029.850000
1759317624.4070606,1029.8,1029.9,1029.850000
1759317624.6870754,1029.8,1029.9,1029.850000
1759317625.3116815,1029.8,1029.9,1029.850000
1759317625.6347122,1029.8,1029.9,1029.850000
1759317626.3033175,1029.8,1029.9,1029.850000
1759317626.619256,1029.8,1029.9,1029.850000
1759317627.738993,1029.8,1029.9,1029.850000
1759317628.5811105,1029.8,1029.9,1029.850000
1759317628.8584125,1029.8,1029.9,1029.850000
1759317629.190373,1029.8,1029.9,1029.850000
1759317629.4827878,1029.8,1029.9,1029.850000
1759317630.7324667,1029.8,1029.9,1029.850000
1759317631.5094106,1029.8,1029.9,1029.850000
1759317631.7935426,1029.8,1029.9,1029.850000
1759317632.4891596,1029.8,1029.9,1029.850000
1759317633.131082,1029.8,1029.9,1029.850000
1759317633.6178398,1029.8,1029.9,1029.850000
1759317634.22276,1029.8,1029.9,1029.850000
1759317634.5103238,1029.8,1029.9,1029.850000
1759317634.869335,1029.8,1029.9,1029.850000
1759317633.3988702,1029.8,1029.9,1029.850000
1759317633.8360317,1029.8,1029.9,1029.850000
1759317634.2875652,1029.8,1029.9,1029.850000
1759317635.6621938,1029.8,1029.9,1029.850000
1759317636.6179883,1029.8,1029.9,1029.850000
1759317636.8977718,1029.8,1029.9,1029.850000
1759317637.2503176,1029.8,1029.9,1029.850000
1759317637.8203328,1029.8,1029.9,1029.850000
1759317638.1730835,1029.8,1029.9,1029.850000
1759317638.4675415,1029.8,1029.9,1029.850000
1759317638.7578707,1029.8,1029.9,1029.850000
1759317639.021433,1029.8,1029.9,1029.850000
1759317639.2968574,1029.8,1029.9,1029.850000
1759317639.8012502,1029.8,1029.9,1029.850000
1759317640.081836,1029.8,1029.9,1029.850000
1759317640.3702316,1029.8,1029.9,1029.850000
1759317640.8255527,1029.8,1029.9,1029.850000
1759317641.2503848,1029.8,1029.9,1029.850000
1759317641.6895442,1029.8,1029.9,1029.850000
1759317641.9528878,1030.0,1030.1,1030.050000
1759317642.2535863,1030.0,1030.1,1030.050000
1759317642.491335,1030.0,1030.1,1030.050000
1759317642.882193,1030.0,1030.1,1030.050000
1759317643.1168137,1030.0,1030.1,1030.050000
1759317643.3966603,1030.0,1030.2,1030.100000
1759317643.6672328,1030.1,1030.2,1030.150000
1759317643.959594,1030.1,1030.2,1030.150000
1759317644.3310683,1030.2,1030.3,1030.250000
1759317644.611682,1030.2,1030.3,1030.250000
1759317644.941562,1030.2,1030.3,1030.250000
1759317645.232082,1030.2,1030.3,1030.250000
1759317645.4986644,1030.2,1030.3,1030.250000
1759317645.830644,1030.2,1030.3,1030.250000
1759317646.2205918,1030.2,1030.3,1030.250000
1759317646.5955422,1030.2,1030.3,1030.250000
1759317647.2821438,1030.2,1030.3,1030.250000
1759317648.430029,1030.2,1030.3,1030.250000
1759317648.728972,1030.2,1030.3,1030.250000
1759317649.2521024,1030.1,1030.2,1030.150000
1759317649.521308,1030.1,1030.2,1030.150000
1759317649.7983088,1030.1,1030.2,1030.150000
1759317650.0672188,1030.1,1030.2,1030.150000
1759317651.2109842,1030.1,1030.2,1030.150000
1759317651.5452957,1030.1,1030.2,1030.150000
1759317651.839749,1030.1,1030.2,1030.150000
1759317652.1362605,1030.1,1030.2,1030.150000
1759317652.4234653,1030.3,1030.4,1030.350000
1759317652.7139337,1030.3,1030.4,1030.350000
1759317653.0026417,1030.3,1030.4,1030.350000
1759317653.6736102,1030.3,1030.4,1030.350000
1759317654.196357,1030.3,1030.4,1030.350000
1759317654.5926304,1030.3,1030.4,1030.350000
1759317654.9001968,1030.3,1030.4,1030.350000
1759317655.2762446,1030.3,1030.4,1030.350000
1759317655.5379446,1030.3,1030.4,1030.350000
1759317655.8265452,1030.2,1030.3,1030.250000
1759317656.0986865,1030.2,1030.3,1030.250000
1759317656.3756385,1030.2,1030.3,1030.250000
1759317656.8097253,1030.2,1030.3,1030.250000
1759317657.0990224,1030.2,1030.3,1030.250000
1759317658.0373464,1030.2,1030.3,1030.250000
1759317658.320264,1030.2,1030.3,1030.250000
1759317658.7499976,1030.2,1030.3,1030.250000
1759317659.4530659,1030.2,1030.3,1030.250000
1759317659.7611628,1030.2,1030.3,1030.250000
1759317660.0944417,1030.2,1030.3,1030.250000
1759317660.3544765,1030.2,1030.3,1030.250000
1759317660.6280134,1030.2,1030.3,1030.250000
1759317660.895705,1030.2,1030.3,1030.250000
1759317661.2069168,1030.2,1030.3,1030.250000
1759317661.6372507,1030.2,1030.3,1030.250000
1759317662.0106397,1030.2,1030.4,1030.300000
1759317662.283697,1030.3,1030.4,1030.350000
1759317662.5508347,1030.3,1030.4,1030.350000
1759317663.0474167,1030.3,1030.4,1030.350000
1759317661.7427075,1030.3,1030.4,1030.350000
1759317662.3598278,1030.3,1030.4,1030.350000
1759317662.8875594,1030.3,1030.4,1030.350000
1759317663.1725473,1030.3,1030.4,1030.350000
1759317663.4911532,1030.3,1030.4,1030.350000
1759317664.2413151,1030.3,1030.4,1030.350000
1759317664.5254323,1030.3,1030.4,1030.350000
1759317664.8917522,1030.3,1030.4,1030.350000
1759317665.4308786,1030.3,1030.4,1030.350000
1759317665.8945236,1030.3,1030.4,1030.350000
1759317666.1790874,1030.3,1030.4,1030.350000
1759317666.4946513,1030.3,1030.4,1030.350000
1759317666.749682,1030.3,1030.4,1030.350000
1759317667.1267366,1030.3,1030.4,1030.350000
1759317667.4244912,1030.3,1030.4,1030.350000
1759317667.722662,1030.3,1030.4,1030.350000
1759317668.3359208,1030.3,1030.4,1030.350000
1759317669.3168488,1030.3,1030.4,1030.350000
1759317669.7005029,1030.3,1030.4,1030.350000
1759317670.7479198,1030.3,1030.4,1030.350000
1759317671.2218657,1030.3,1030.4,1030.350000
1759317671.6841326,1030.3,1030.4,1030.350000
1759317672.0250025,1030.3,1030.4,1030.350000
1759317672.3755925,1030.3,1030.4,1030.350000
1759317672.7429428,1030.3,1030.4,1030.350000
1759317673.2252882,1030.3,1030.4,1030.350000
1759317674.0183034,1030.3,1030.4,1030.350000
1759317674.40819,1030.3,1030.4,1030.350000
1759317675.0377398,1030.3,1030.4,1030.350000
1759317675.473132,1030.3,1030.4,1030.350000
1759317676.085778,1030.3,1030.4,1030.350000
1759317676.3770986,1030.3,1030.4,1030.350000
1759317676.8284354,1030.3,1030.4,1030.350000
1759317677.2591794,1030.3,1030.4,1030.350000
1759317677.6098082,1030.3,1030.4,1030.350000
1759317677.9597645,1030.3,1030.4,1030.350000
1759317678.412971,1030.3,1030.4,1030.350000
1759317679.0194237,1030.3,1030.4,1030.350000
1759317679.5494251,1030.3,1030.4,1030.350000
1759317679.9554014,1030.3,1030.4,1030.350000
1759317680.2238398,1030.3,1030.4,1030.350000
1759317680.5784426,1030.3,1030.4,1030.350000
1759317681.506524,1030.3,1030.4,1030.350000
1759317681.7752166,1030.3,1030.4,1030.350000
1759317682.8891957,1030.3,1030.4,1030.350000
1759317683.1348073,1030.3,1030.4,1030.350000
1759317683.4069273,1030.3,1030.4,1030.350000
1759317683.7349174,1030.3,1030.4,1030.350000
1759317684.0326214,1030.2,1030.4,1030.300000
1759317684.3041737,1030.2,1030.4,1030.300000
1759317684.8152628,1030.3,1030.4,1030.350000
1759317685.080903,1030.3,1030.4,1030.350000
1759317685.4104152,1030.3,1030.4,1030.350000
1759317685.7012732,1030.2,1030.4,1030.300000
1759317685.9795215,1030.2,1030.4,1030.300000
1759317686.4754066,1030.2,1030.4,1030.300000
1759317686.750881,1030.3,1030.4,1030.350000
1759317687.0217557,1030.3,1030.4,1030.350000
1759317687.2868586,1030.2,1030.3,1030.250000
1759317687.594909,1030.2,1030.3,1030.250000
1759317688.1111114,1030.2,1030.3,1030.250000
1759317688.4076674,1030.2,1030.3,1030.250000
1759317688.760109,1030.2,1030.3,1030.250000
1759317689.0236151,1030.2,1030.3,1030.250000
1759317689.3368742,1030.2,1030.3,1030.250000
1759317689.6361735,1030.2,1030.3,1030.250000
1759317690.0134337,1030.2,1030.3,1030.250000
1759317690.3787677,1030.2,1030.3,1030.250000
1759317690.7057426,1030.2,1030.4,1030.300000
1759317690.9901712,1030.3,1030.4,1030.350000
1759317691.2549403,1030.3,1030.4,1030.350000
1759317689.9028566,1030.3,1030.4,1030.350000
1759317691.7171557,1030.3,1030.4,1030.350000
1759317691.9885957,1030.3,1030.4,1030.350000
1759317692.6330333,1030.3,1030.4,1030.350000
1759317693.086134,1030.3,1030.4,1030.350000
1759317693.4613323,1030.3,1030.4,1030.350000
1759317693.7528632,1030.3,1030.4,1030.350000
1759317694.0710502,1030.3,1030.4,1030.350000
1759317694.3199747,1030.3,1030.4,1030.350000
1759317695.1303077,1030.3,1030.4,1030.350000
1759317695.8425288,1030.3,1030.4,1030.350000
1759317696.1588724,1030.3,1030.4,1030.350000
1759317696.635801,1030.3,1030.4,1030.350000
1759317697.0365067,1030.3,1030.4,1030.350000
1759317698.2167172,1030.3,1030.4,1030.350000
1759317698.6063986,1030.3,1030.4,1030.350000
1759317698.9571648,1030.3,1030.4,1030.350000
1759317699.2391691,1030.3,1030.4,1030.350000
1759317699.547652,1030.3,1030.4,1030.350000
1759317700.1102912,1030.3,1030.4,1030.350000
1759317700.3956342,1030.3,1030.4,1030.350000
1759317701.0687923,1030.3,1030.4,1030.350000
1759317701.3984215,1030.3,1030.4,1030.350000
1759317701.6707072,1030.3,1030.4,1030.350000
1759317702.4539256,1030.3,1030.4,1030.350000
1759317703.94359,1030.3,1030.4,1030.350000
1759317704.2379382,1030.3,1030.4,1030.350000
1759317704.5513349,1030.3,1030.4,1030.350000
1759317704.811396,1030.3,1030.4,1030.350000
1759317705.4686825,1030.3,1030.4,1030.350000
1759317705.9493713,1030.3,1030.4,1030.350000
1759317706.8186805,1030.3,1030.4,1030.350000
1759317707.1154006,1030.3,1030.4,1030.350000
1759317707.3816705,1030.3,1030.4,1030.350000
1759317708.1596546,1030.3,1030.4,1030.350000
1759317708.862279,1030.3,1030.4,1030.350000
1759317709.2026823,1030.3,1030.4,1030.350000
1759317709.4607375,1030.3,1030.4,1030.350000
1759317709.7722082,1030.3,1030.4,1030.350000
1759317710.0825124,1030.3,1030.4,1030.350000
1759317711.0946486,1030.3,1030.4,1030.350000
1759317711.4438958,1030.3,1030.4,1030.350000
1759317711.8343747,1030.3,1030.4,1030.350000
1759317712.2255583,1030.3,1030.4,1030.350000
1759317712.534899,1030.3,1030.4,1030.350000
1759317712.8739102,1030.3,1030.4,1030.350000
1759317713.693579,1030.3,1030.4,1030.350000
1759317713.9693847,1030.3,1030.4,1030.350000
1759317714.2772458,1030.3,1030.5,1030.400000
1759317714.5675838,1030.4,1030.5,1030.450000
1759317714.8498266,1030.4,1030.5,1030.450000
1759317715.1562455,1030.4,1030.5,1030.450000
1759317716.5658102,1030.4,1030.5,1030.450000
1759317716.887839,1030.4,1030.5,1030.450000
1759317717.146793,1030.4,1030.6,1030.500000
1759317717.432891,1030.4,1030.6,1030.500000
1759317717.7791321,1030.4,1030.5,1030.450000
1759317718.1287444,1030.4,1030.5,1030.450000
1759317718.747015,1030.4,1030.5,1030.450000
1759317719.5832386,1030.4,1030.5,1030.450000
1759317718.257722,1030.4,1030.5,1030.450000
1759317718.53853,1030.4,1030.5,1030.450000
1759317718.8945572,1030.4,1030.5,1030.450000
1759317719.4415348,1030.4,1030.5,1030.450000
1759317720.0936928,1030.4,1030.6,1030.500000
1759317720.5354207,1030.4,1030.6,1030.500000
1759317720.8115416,1030.5,1030.6,1030.550000
1759317721.0934348,1030.5,1030.6,1030.550000
1759317721.3701305,1030.5,1030.6,1030.550000
1759317721.6528971,1030.5,1030.7,1030.600000
1759317721.986154,1030.6,1030.7,1030.650000
1759317722.271961,1030.6,1030.7,1030.650000
1759317722.5654254,1030.6,1030.7,1030.650000
1759317723.2636306,1030.6,1030.7,1030.650000
1759317723.5963502,1030.6,1030.7,1030.650000
1759317724.0432072,1030.6,1030.7,1030.650000
1759317724.3284204,1030.6,1030.7,1030.650000
1759317724.870728,1030.6,1030.7,1030.650000
1759317725.3132923,1030.6,1030.7,1030.650000
1759317725.9411683,1030.6,1030.7,1030.650000
1759317726.2736192,1030.6,1030.7,1030.650000
1759317726.7410684,1030.6,1030.7,1030.650000
1759317727.0139441,1030.6,1030.7,1030.650000
1759317727.4032593,1030.6,1030.7,1030.650000
1759317727.6658278,1030.6,1030.7,1030.650000
1759317728.050872,1030.6,1030.7,1030.650000
1759317728.385027,1030.6,1030.7,1030.650000
1759317728.879733,1030.6,1030.7,1030.650000
1759317729.1922796,1030.6,1030.7,1030.650000
1759317729.469742,1030.6,1030.7,1030.650000
1759317729.7542052,1030.6,1030.7,1030.650000
1759317730.1070771,1030.6,1030.7,1030.650000
1759317730.4102323,1030.6,1030.7,1030.650000
1759317730.692846,1030.6,1030.7,1030.650000
1759317730.9660738,1030.6,1030.7,1030.650000
1759317731.4101794,1030.6,1030.7,1030.650000
1759317731.8079956,1030.6,1030.7,1030.650000
1759317732.089685,1030.6,1030.7,1030.650000
1759317732.4227583,1030.6,1030.7,1030.650000
1759317732.654213,1030.6,1030.7,1030.650000
1759317732.945751,1030.7,1030.8,1030.750000
1759317733.2215827,1030.7,1030.8,1030.750000
1759317733.4852252,1030.7,1030.8,1030.750000
1759317733.755807,1030.7,1030.8,1030.750000
1759317734.0988307,1030.7,1030.8,1030.750000
1759317734.3981512,1030.7,1030.8,1030.750000
1759317734.8260834,1030.7,1030.8,1030.750000
1759317735.1543303,1030.7,1030.8,1030.750000
1759317735.6652372,1030.7,1030.8,1030.750000
1759317735.9842298,1030.7,1030.8,1030.750000
1759317736.3096561,1030.7,1030.8,1030.750000
1759317736.600467,1030.7,1030.8,1030.750000
1759317736.8775866,1030.7,1030.8,1030.750000
1759317737.286427,1030.7,1030.8,1030.750000
1759317738.512244,1030.7,1030.8,1030.750000
1759317823.8801885,1029.9,1030.0,1029.950000
1759317828.7506404,1029.9,1030.0,1029.950000
1759317829.6180558,1029.9,1030.0,1029.950000
1759317829.9718907,1029.9,1030.0,1029.950000
1759317830.1929646,1029.9,1030.0,1029.950000
1759317830.532353,1029.9,1030.0,1029.950000
1759317830.778605,1029.9,1030.0,1029.950000
1759317831.971926,1029.9,1030.0,1029.950000
1759317832.8790505,1029.9,1030.0,1029.950000
1759317831.3241942,1029.9,1030.0,1029.950000
1759317831.788089,1029.9,1030.0,1029.950000
1759317832.1603749,1029.9,1030.0,1029.950000
1759317832.9834812,1029.9,1030.0,1029.950000
1759317833.3943648,1029.9,1030.0,1029.950000
1759317833.6613424,1029.9,1030.0,1029.950000
1759317834.0056376,1029.9,1030.0,1029.950000
1759317834.6890864,1029.9,1030.0,1029.950000
1759317835.5406811,1029.9,1030.0,1029.950000
1759317836.0041535,1029.9,1030.0,1029.950000
1759317836.6051571,1029.9,1030.0,1029.950000
1759317837.5471425,1029.9,1030.0,1029.950000
1759317838.9541671,1029.9,1030.0,1029.950000
1759317839.2667584,1029.9,1030.0,1029.950000
1759317839.5633206,1029.9,1030.0,1029.950000
1759317839.8552,1029.9,1030.0,1029.950000
1759317840.7205226,1029.9,1030.0,1029.950000
1759317841.0579581,1029.9,1030.0,1029.950000
1759317841.421908,1029.9,1030.0,1029.950000
1759317841.6965036,1029.9,1030.0,1029.950000
1759317842.040367,1029.9,1030.0,1029.950000
1759317842.5324206,1029.9,1030.0,1029.950000
1759317842.8169248,1029.9,1030.0,1029.950000
1759317843.141198,1029.9,1030.0,1029.950000
1759317843.5928016,1029.9,1030.0,1029.950000
1759317843.9759433,1029.9,1030.0,1029.950000
1759317844.2840545,1029.9,1030.0,1029.950000
1759317844.5774367,1029.9,1030.0,1029.950000
1759317844.9392798,1029.9,1030.0,1029.950000
1759317845.8281806,1029.9,1030.0,1029.950000
1759317846.1146853,1029.9,1030.0,1029.950000
1759317846.4049876,1029.9,1030.0,1029.950000
1759317847.3040648,1030.0,1030.1,1030.050000
1759317847.6046634,1030.0,1030.1,1030.050000
1759317847.8587794,1030.0,1030.1,1030.050000
1759317848.2564428,1030.0,1030.1,1030.050000
1759317848.5962248,1030.0,1030.1,1030.050000
1759317849.247945,1030.0,1030.1,1030.050000
1759317849.5127194,1029.9,1030.1,1030.000000
1759317849.793796,1029.9,1030.1,1030.000000
1759317850.0597587,1030.0,1030.1,1030.050000
1759317850.7757137,1030.0,1030.1,1030.050000
1759317851.0978837,1030.0,1030.1,1030.050000
1759317851.4058733,1030.0,1030.1,1030.050000
1759317851.6696925,1030.0,1030.1,1030.050000
1759317851.9948685,1030.0,1030.1,1030.050000
1759317852.273812,1030.0,1030.1,1030.050000
1759317852.5355456,1030.0,1030.1,1030.050000
1759317852.95441,1030.0,1030.1,1030.050000
1759317853.7445467,1030.0,1030.1,1030.050000
1759317854.3233948,1030.0,1030.1,1030.050000
1759317854.603404,1030.0,1030.1,1030.050000
1759317855.0840359,1030.0,1030.1,1030.050000
1759317855.445362,1030.0,1030.1,1030.050000
1759317855.7473552,1030.0,1030.1,1030.050000
1759317856.2236319,1030.0,1030.1,1030.050000
1759317856.5194986,1030.0,1030.1,1030.050000
1759317856.8927152,1030.0,1030.1,1030.050000
1759317857.1753845,1030.0,1030.1,1030.050000
1759317857.45513,1030.0,1030.1,1030.050000
1759317857.8577607,1030.0,1030.1,1030.050000
1759317859.4787335,1030.0,1030.1,1030.050000
1759317860.1300044,1030.0,1030.1,1030.050000
1759317860.5993083,1030.0,1030.1,1030.050000
1759317860.9346983,1030.0,1030.1,1030.050000
1759317860.2819304,1030.0,1030.1,1030.050000
1759317860.552054,1030.0,1030.1,1030.050000
1759317860.8348446,1030.0,1030.1,1030.050000
1759317861.165379,1030.0,1030.1,1030.050000
1759317861.534849,1030.0,1030.1,1030.050000
1759317862.7173405,1030.0,1030.1,1030.050000
1759317864.2743738,1030.0,1030.1,1030.050000
1759317864.8404107,1030.0,1030.1,1030.050000
1759317865.115158,1030.0,1030.1,1030.050000
1759317865.621618,1030.0,1030.1,1030.050000
1759317865.9329972,1030.0,1030.1,1030.050000
1759317866.2982786,1030.0,1030.1,1030.050000
1759317866.6921875,1030.0,1030.1,1030.050000
1759317867.3628206,1030.0,1030.1,1030.050000
1759317867.6365077,1030.0,1030.1,1030.050000
1759317869.6775846,1030.0,1030.1,1030.050000
1759317870.2136831,1030.0,1030.1,1030.050000
1759317870.7843308,1030.0,1030.1,1030.050000
1759317871.1091683,1030.0,1030.1,1030.050000
1759317871.4029765,1030.0,1030.1,1030.050000
1759317871.716922,1030.0,1030.1,1030.050000
1759317872.7489414,1030.0,1030.1,1030.050000
1759317873.0246818,1030.0,1030.1,1030.050000
1759317873.4398806,1030.0,1030.1,1030.050000
1759317874.0711539,1030.0,1030.1,1030.050000
1759317874.5921583,1030.0,1030.1,1030.050000
1759317875.4044993,1030.0,1030.1,1030.050000
1759317876.247021,1030.0,1030.1,1030.050000
1759317876.576559,1030.0,1030.1,1030.050000
1759317876.9282553,1030.0,1030.1,1030.050000
1759317877.329251,1030.0,1030.1,1030.050000
1759317877.8430195,1030.0,1030.1,1030.050000
1759317878.4950364,1030.0,1030.1,1030.050000
1759317879.5642881,1030.0,1030.1,1030.050000
1759317880.228002,1030.0,1030.1,1030.050000
1759317880.5495005,1030.0,1030.1,1030.050000
1759317881.0587583,1030.0,1030.1,1030.050000
1759317881.6843064,1030.0,1030.1,1030.050000
1759317881.9987414,1030.0,1030.1,1030.050000
1759317882.2814314,1030.0,1030.1,1030.050000
1759317883.3946328,1030.0,1030.1,1030.050000
1759317883.8690724,1030.0,1030.1,1030.050000
1759317885.3015654,1030.0,1030.1,1030.050000
1759317886.4393396,1030.0,1030.1,1030.050000
1759317887.0190325,1030.0,1030.1,1030.050000
1759317887.4001124,1030.0,1030.1,1030.050000
1759317888.0459123,1030.0,1030.1,1030.050000
1759317888.3466246,1030.0,1030.1,1030.050000
1759317888.6140375,1030.0,1030.1,1030.050000
1759317889.3044505,1030.0,1030.1,1030.050000
1759317887.9785175,1030.0,1030.1,1030.050000
1759317888.6566927,1030.0,1030.1,1030.050000
1759317889.0497556,1030.0,1030.1,1030.050000
1759317889.7924497,1030.0,1030.1,1030.050000
1759317890.0644462,1030.0,1030.1,1030.050000
1759317890.620665,1030.0,1030.1,1030.050000
1759317890.8958683,1030.0,1030.1,1030.050000
1759317891.2305543,1030.0,1030.1,1030.050000
1759317891.5296826,1030.0,1030.1,1030.050000
1759317891.9185698,1030.0,1030.1,1030.050000
1759317892.259407,1030.0,1030.1,1030.050000
1759317892.5392504,1030.0,1030.1,1030.050000
1759317894.382726,1030.0,1030.1,1030.050000
1759317894.642669,1030.0,1030.1,1030.050000
1759317894.9770203,1030.0,1030.1,1030.050000
1759317895.3936093,1030.0,1030.1,1030.050000
1759317895.7877958,1030.0,1030.1,1030.050000
1759317896.102657,1030.0,1030.1,1030.050000
1759317896.4452326,1030.0,1030.1,1030.050000
1759317896.8500478,1030.0,1030.1,1030.050000
1759317897.162731,1030.0,1030.1,1030.050000
1759317898.428992,1030.0,1030.1,1030.050000
1759317898.7561972,1030.0,1030.1,1030.050000
1759317899.4186804,1030.0,1030.1,1030.050000
1759317899.8234806,1030.0,1030.1,1030.050000
1759317900.2843978,1030.0,1030.1,1030.050000
1759317900.5546653,1030.0,1030.1,1030.050000
1759317900.8324733,1030.0,1030.1,1030.050000
1759317901.303985,1030.0,1030.1,1030.050000
1759317901.6439319,1030.0,1030.1,1030.050000
1759317901.9302156,1030.0,1030.1,1030.050000
1759317903.6650236,1030.0,1030.1,1030.050000
1759317904.7623105,1030.0,1030.1,1030.050000
1759317905.340844,1030.0,1030.1,1030.050000
1759317905.7919178,1030.0,1030.1,1030.050000
1759317906.3705246,1030.0,1030.1,1030.050000
1759317906.6827538,1030.0,1030.1,1030.050000
1759317907.0614696,1030.0,1030.1,1030.050000
1759317908.0354612,1030.0,1030.1,1030.050000
1759317908.3913026,1030.0,1030.1,1030.050000
1759317909.832143,1030.0,1030.1,1030.050000
1759317910.5992315,1030.0,1030.1,1030.050000
1759317911.1982756,1030.0,1030.1,1030.050000
1759317911.477025,1030.0,1030.1,1030.050000
1759317912.0318542,1030.0,1030.1,1030.050000
1759317912.3169963,1030.0,1030.1,1030.050000
1759317912.6658912,1030.0,1030.1,1030.050000
1759317913.487867,1030.0,1030.1,1030.050000
1759317914.7739115,1030.0,1030.1,1030.050000
1759317915.102005,1030.0,1030.1,1030.050000
1759317915.388406,1030.0,1030.1,1030.050000
1759317915.6611776,1030.0,1030.1,1030.050000
1759317916.4807487,1030.0,1030.1,1030.050000
1759317916.8157077,1030.0,1030.1,1030.050000
1759317917.3599024,1030.0,1030.1,1030.050000
1759317916.3110416,1030.0,1030.1,1030.050000
1759317917.361234,1030.0,1030.1,1030.050000
1759317917.8625166,1030.0,1030.1,1030.050000
1759317918.5212152,1030.0,1030.1,1030.050000
1759317918.7980103,1030.0,1030.1,1030.050000
1759317919.0850422,1030.0,1030.1,1030.050000
1759317919.3516915,1030.0,1030.1,1030.050000
1759317920.06925,1030.0,1030.2,1030.100000
1759317920.3519192,1030.0,1030.2,1030.100000
1759317920.6284766,1030.0,1030.2,1030.100000
1759317920.912334,1030.0,1030.2,1030.100000
1759317921.182453,1030.1,1030.2,1030.150000
1759317921.4607148,1030.1,1030.2,1030.150000
1759317921.798059,1030.1,1030.2,1030.150000
1759317922.3204494,1030.1,1030.2,1030.150000
1759317922.6040738,1030.1,1030.2,1030.150000
1759317922.8712928,1030.1,1030.2,1030.150000
1759317923.1934268,1030.1,1030.2,1030.150000
1759317923.4951038,1030.1,1030.2,1030.150000
1759317924.201335,1030.1,1030.2,1030.150000
1759317924.4876564,1030.1,1030.2,1030.150000
1759317924.839797,1030.1,1030.2,1030.150000
1759317925.5215158,1030.1,1030.2,1030.150000
1759317926.0897775,1030.1,1030.2,1030.150000
1759317927.2397711,1030.1,1030.2,1030.150000
1759317928.6917202,1030.1,1030.2,1030.150000
1759317929.252465,1030.1,1030.2,1030.150000
1759317929.5571556,1030.1,1030.2,1030.150000
1759317929.8199866,1030.1,1030.2,1030.150000
1759317930.1034982,1030.1,1030.2,1030.150000
1759317930.4138827,1030.1,1030.2,1030.150000
1759317932.4990988,1030.1,1030.2,1030.150000
1759317932.7550159,1030.0,1030.2,1030.100000
1759317933.0481174,1030.0,1030.1,1030.050000
1759317933.4435205,1030.0,1030.1,1030.050000
1759317933.6849575,1030.0,1030.1,1030.050000
1759317934.0897295,1030.0,1030.1,1030.050000
1759317934.3726487,1030.0,1030.1,1030.050000
1759317934.6324096,1030.0,1030.1,1030.050000
1759317934.9610972,1030.0,1030.1,1030.050000
1759317935.3302286,1030.0,1030.1,1030.050000
1759317935.6215782,1030.0,1030.1,1030.050000
1759317935.8975184,1030.0,1030.1,1030.050000
1759317936.9122486,1030.0,1030.1,1030.050000
1759317938.8219936,1030.0,1030.1,1030.050000
1759317939.1721253,1030.0,1030.1,1030.050000
